Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
1272,23-01-2023 10:11:33,22793.7,,-4.352,,,0,0,12.4762
1273,23-01-2023 10:14:39,22844.13,,-4.352,,,0,0,12.4762
1274,23-01-2023 10:17:43,22885.61,,-4.257,,,0,0,12.4762
1275,23-01-2023 10:20:49,22890.94,,-3.781,,,0,0,12.4762
1276,23-01-2023 10:23:55,22903.85,,-3.69,,,0,0,12.4762
1277,23-01-2023 10:27:01,22905.83,KAVA,-4.06,SELL,1.016,0.0102,0.7837,13.2598
1278,23-01-2023 10:30:09,22897.3,REQ,-3.033,BUY,0.1087,0.0011,-0.01,13.2498
1279,23-01-2023 10:33:14,22891.16,,-3.203,,,0,0,13.2498
1280,23-01-2023 10:36:19,22897.45,,-2.676,,,0,0,13.2498
1281,23-01-2023 10:39:24,22905.94,REQ,-3.03,SELL,0.1088,0.0011,0.082,13.3318
1282,23-01-2023 10:42:33,22900.44,BICO,-4.098,BUY,0.351,0.0035,-0.01,13.3218
1283,23-01-2023 10:45:38,22905.5,,-2.228,,,0,0,13.3218
1284,23-01-2023 10:48:44,22908.78,,-1.944,,,0,0,13.3218
1285,23-01-2023 10:51:52,22919.76,BICO,-1.676,SELL,0.352,0.0035,0.2749,13.5967
1286,23-01-2023 10:54:59,22939.17,,0,,,0,0,13.5967
1287,23-01-2023 10:58:09,22937.02,OP,-3.551,BUY,2.227,0.0223,-0.01,13.5867
1288,23-01-2023 11:01:16,22927.69,,-3.676,,,0,0,13.5867
1289,23-01-2023 11:04:22,22887.29,OP,-3.388,SELL,2.224,0.0222,-0.1447,13.442
1290,23-01-2023 11:07:28,22899.85,,0,,,0,0,13.442
1291,23-01-2023 11:10:36,22878.46,CTSI,-5.144,BUY,0.1512,0.0015,-0.01,13.432
1292,23-01-2023 11:13:42,22878.79,,-4.941,,,0,0,13.432
1293,23-01-2023 11:16:50,22889.9,,-4.517,,,0,0,13.432
1294,23-01-2023 11:19:57,22881.4,CTSI,-4.098,SELL,0.1521,0.0015,0.5852,14.0173
1295,23-01-2023 11:23:02,22881.47,,0,,,0,0,14.0173
1296,23-01-2023 11:26:09,22879.74,BEAM,-7.683,BUY,0.0733,0.0007,-0.01,14.0073
1297,23-01-2023 11:29:16,22844.3,,-4.447,,,0,0,14.0073
1298,23-01-2023 11:32:23,22861.91,,-3.929,,,0,0,14.0073
1299,23-01-2023 11:35:30,22866.09,BEAM,-4.798,SELL,0.0754,0.0008,2.8549,16.8622
1300,23-01-2023 11:38:36,22886.18,,0,,,0,0,16.8622
1301,23-01-2023 11:41:41,22887.37,,0,,,0,0,16.8622
1302,23-01-2023 11:44:49,22883.16,LEVER,-8.705,BUY,0.0025,0,-0.01,16.8522
1303,23-01-2023 11:47:58,22870.35,,-5.613,,,0,0,16.8522
1304,23-01-2023 11:51:04,22858.68,,-6.852,,,0,0,16.8522
1305,23-01-2023 11:54:10,22852.02,LEVER,-7.821,SELL,0.0025,0,-0.1676,16.6846
1306,23-01-2023 11:57:17,22901.87,,0,,,0,0,16.6846
1307,23-01-2023 12:00:23,22903.3,,0,,,0,0,16.6846
1308,23-01-2023 12:03:29,22911.4,,0,,,0,0,16.6846
1309,23-01-2023 12:06:36,22879.52,STG,-5.076,BUY,0.6377,0.0064,-0.01,16.6746
1310,23-01-2023 12:09:41,22840.55,STG,-6.668,SELL,0.6327,0.0063,-0.7941,15.8805
1311,23-01-2023 12:12:47,22877.57,,0,,,0,0,15.8805
1312,23-01-2023 12:15:55,22862.94,BOND,-7.304,BUY,5.33,0.0533,-0.01,15.8705
1313,23-01-2023 12:19:01,22881.49,,-8.84,,,0,0,15.8705
1314,23-01-2023 12:22:07,22901.27,,-9.089,,,0,0,15.8705
1315,23-01-2023 12:25:13,22891.44,,-8.058,,,0,0,15.8705
1316,23-01-2023 12:28:18,22851.05,,-6.139,,,0,0,15.8705
1317,23-01-2023 12:31:23,22882.43,,-8.205,,,0,0,15.8705
1318,23-01-2023 12:34:29,22861.19,BOND,-9.511,SELL,5.48,0.0548,2.8043,18.6748
1319,23-01-2023 12:37:34,22887.59,,0,,,0,0,18.6748
1320,23-01-2023 12:40:40,22886.26,FXS,-5.011,BUY,10.122,0.1012,-0.01,18.6648
1321,23-01-2023 12:43:45,22893.7,,-4.964,,,0,0,18.6648
1322,23-01-2023 12:46:51,22921.28,,-3.638,,,0,0,18.6648
1323,23-01-2023 12:49:59,22948.58,,-3.697,,,0,0,18.6648
1324,23-01-2023 12:53:07,22957.92,FXS,-4.376,SELL,10.184,0.1018,0.6025,19.2673
1325,23-01-2023 12:56:13,22962.93,,0,,,0,0,19.2673
1326,23-01-2023 12:59:19,22912.94,OP,-6.422,BUY,2.171,0.0217,-0.01,19.2573
1327,23-01-2023 13:02:27,22927.64,,-6.08,,,0,0,19.2573
1328,23-01-2023 13:05:33,22929.36,,-5.793,,,0,0,19.2573
1329,23-01-2023 13:08:39,22898.16,OP,-5.647,SELL,2.172,0.0217,0.0361,19.2934
1330,23-01-2023 13:11:47,22862.66,BEAM,-6.692,BUY,0.0739,0.0007,-0.01,19.2834
1331,23-01-2023 13:14:54,22890.78,BEAM,-6.582,SELL,0.0738,0.0007,-0.1453,19.1381
1332,23-01-2023 13:18:01,22919.95,,0,,,0,0,19.1381
1333,23-01-2023 13:21:07,22898.01,WING,-6.233,BUY,6.92,0.0692,-0.01,19.1281
1334,23-01-2023 13:24:12,22874.5,,-4.808,,,0,0,19.1281
1335,23-01-2023 13:27:17,22865.19,WING,-6.766,SELL,6.89,0.0689,-0.4435,18.6845
1336,23-01-2023 13:30:23,22864.33,STG,-8.184,BUY,0.6294,0.0063,-0.01,18.6745
1337,23-01-2023 13:33:29,22875.14,,-7.911,,,0,0,18.6745
1338,23-01-2023 13:36:33,22861.49,STG,-9.666,SELL,0.6299,0.0063,0.0694,18.744
1339,23-01-2023 13:39:39,22858.91,BOND,-13.636,BUY,5.415,0.0542,-0.01,18.734
1340,23-01-2023 13:42:45,22864.16,BOND,-13.901,SELL,5.407,0.0541,-0.1577,18.5762
1341,23-01-2023 13:45:50,22853.23,APT,-6.006,BUY,12.9323,0.1293,-0.01,18.5662
1342,23-01-2023 13:48:57,22833.46,APT,-6.409,SELL,12.9015,0.129,-0.2482,18.3181
1343,23-01-2023 13:52:05,22703.47,OP,-8.91,BUY,2.106,0.0211,-0.01,18.3081
1344,23-01-2023 13:55:11,22759.41,,-8.225,,,0,0,18.3081
1345,23-01-2023 13:58:16,22779.19,,-8.002,,,0,0,18.3081
1346,23-01-2023 14:01:23,22804.32,,-7.934,,,0,0,18.3081
1347,23-01-2023 14:04:30,22788.87,,-6.985,,,0,0,18.3081
1348,23-01-2023 14:07:37,22761.37,OP,-7.332,SELL,2.136,0.0214,1.4145,19.7226
1349,23-01-2023 14:10:44,22769.08,,0,,,0,0,19.7226
1350,23-01-2023 14:13:50,22720.67,ASTR,-10,BUY,0.0504,0.0005,-0.01,19.7126
1351,23-01-2023 14:16:57,22714.37,,-8.167,,,0,0,19.7126
1352,23-01-2023 14:20:03,22757.78,,-7.928,,,0,0,19.7126
1353,23-01-2023 14:23:08,22764.73,,-6.557,,,0,0,19.7126
1354,23-01-2023 14:26:13,22770.57,ASTR,-6.74,SELL,0.0512,0.0005,1.5773,21.2899
1355,23-01-2023 14:29:20,22793.26,,0,,,0,0,21.2899
1356,23-01-2023 14:32:27,22751.25,FXS,-8.702,BUY,9.82,0.0982,-0.01,21.2799
1357,23-01-2023 14:35:33,22775.6,FXS,-9.032,SELL,9.77,0.0977,-0.5192,20.7607
1358,23-01-2023 14:38:38,22741.19,STG,-9.446,BUY,0.626,0.0063,-0.01,20.7507
1359,23-01-2023 14:41:43,22780.61,,-9.632,,,0,0,20.7507
1360,23-01-2023 14:44:52,22801.71,,-9.333,,,0,0,20.7507
1361,23-01-2023 14:47:56,22844.73,,-8.437,,,0,0,20.7507
1362,23-01-2023 14:51:01,22944.04,,-7.699,,,0,0,20.7507
1363,23-01-2023 14:54:07,23062.95,STG,-8.479,SELL,0.6347,0.0063,1.3798,22.1305
1364,23-01-2023 14:57:13,23056.03,BOND,-12.496,BUY,5.399,0.054,-0.01,22.1205
1365,23-01-2023 15:00:19,22615.95,BOND,-14.876,SELL,5.276,0.0528,-2.2882,19.8323
1366,23-01-2023 15:03:24,22722.71,,0,,,0,0,19.8323
1367,23-01-2023 15:06:30,22687.94,KAVA,-8.148,BUY,0.992,0.0099,-0.01,19.8223
1368,23-01-2023 15:09:37,22703.24,,-7.785,,,0,0,19.8223
1369,23-01-2023 15:12:43,22732.69,,-6.916,,,0,0,19.8223
1370,23-01-2023 15:15:48,22793.5,KAVA,-7.016,SELL,0.994,0.0099,0.1916,20.0139
1371,23-01-2023 15:18:55,22795.53,,0,,,0,0,20.0139
1372,23-01-2023 15:22:02,22761.93,OP,-6.9,BUY,2.132,0.0213,-0.01,20.0039
1373,23-01-2023 15:25:08,22852.22,,-4.052,,,0,0,20.0039
1374,23-01-2023 15:28:14,22860.34,,-3.963,,,0,0,20.0039
1375,23-01-2023 15:31:19,22879.84,,-4.505,,,0,0,20.0039
1376,23-01-2023 15:34:26,22854.79,OP,-4.804,SELL,2.16,0.0216,1.3033,21.3072
1377,23-01-2023 15:37:33,22845.08,BEAM,-6.452,BUY,0.0754,0.0008,-0.01,21.2972
1378,23-01-2023 15:40:38,22832.79,,-5.86,,,0,0,21.2972
1379,23-01-2023 15:43:42,22829.99,,-5.597,,,0,0,21.2972
1380,23-01-2023 15:46:49,22852,BEAM,-6.203,SELL,0.0756,0.0008,0.2553,21.5525
1381,23-01-2023 15:49:55,22910.94,,0,,,0,0,21.5525
1382,23-01-2023 15:53:01,22888.1,BURGER,-4.507,BUY,0.678,0.0068,-0.01,21.5425
1383,23-01-2023 15:56:06,22869.27,BURGER,-4.243,SELL,0.677,0.0068,-0.1575,21.385
1384,23-01-2023 15:59:12,22887.2,,0,,,0,0,21.385
1385,23-01-2023 16:02:18,22868.94,STG,-6.797,BUY,0.6321,0.0063,-0.01,21.375
1386,23-01-2023 16:05:26,22884.83,STG,-6.73,SELL,0.632,0.0063,-0.0258,21.3492
1387,23-01-2023 16:08:34,22904.32,,0,,,0,0,21.3492
1388,23-01-2023 16:11:41,22890.03,BOND,-10.46,BUY,5.299,0.053,-0.01,21.3392
1389,23-01-2023 16:14:48,22886.56,BOND,-10.82,SELL,5.275,0.0528,-0.4629,20.8763
1390,23-01-2023 16:17:54,22860.82,VOXEL,-6.875,BUY,0.2411,0.0024,-0.01,20.8663
1391,23-01-2023 16:21:02,22922.51,,-6.429,,,0,0,20.8663
1392,23-01-2023 16:24:07,22892.87,VOXEL,-6.143,SELL,0.2414,0.0024,0.1144,20.9807
1393,23-01-2023 16:27:15,22821.71,OP,-8.606,BUY,2.124,0.0212,-0.01,20.9707
1394,23-01-2023 16:30:22,22820.84,OP,-8.178,SELL,2.122,0.0212,-0.1042,20.8665
1395,23-01-2023 16:33:27,22879.67,,0,,,0,0,20.8665
1396,23-01-2023 16:36:36,22840.61,LUNA,-6.327,BUY,2.2445,0.0224,-0.01,20.8565
1397,23-01-2023 16:39:45,22842.35,,-5.859,,,0,0,20.8565
1398,23-01-2023 16:42:52,22867.83,,-5.868,,,0,0,20.8565
1399,23-01-2023 16:45:58,22871.15,LUNA,-6.056,SELL,2.2478,0.0225,0.137,20.9935
1400,23-01-2023 16:49:06,22883.2,,0,,,0,0,20.9935
1401,23-01-2023 16:52:12,22883.61,,0,,,0,0,20.9935
1402,23-01-2023 16:55:17,22909.01,,0,,,0,0,20.9935
1403,23-01-2023 16:58:24,22898.47,MASK,-8.261,BUY,3.187,0.0319,-0.01,20.9835
1404,23-01-2023 17:01:30,22894.36,,-6.995,,,0,0,20.9835
1405,23-01-2023 17:04:37,22902.78,MASK,-7.61,SELL,3.181,0.0318,-0.1983,20.7853
1406,23-01-2023 17:07:43,22874.94,STG,-10.366,BUY,0.6321,0.0063,-0.01,20.7753
1407,23-01-2023 17:10:49,22865.12,STG,-10.342,SELL,0.6311,0.0063,-0.1682,20.6071
1408,23-01-2023 17:13:54,22870.85,,0,,,0,0,20.6071
1409,23-01-2023 17:17:00,22901.09,,0,,,0,0,20.6071
1410,23-01-2023 17:20:06,22900,BOND,-12.422,BUY,5.316,0.0532,-0.01,20.5971
1411,23-01-2023 17:23:13,22897.95,,-12.153,,,0,0,20.5971
1412,23-01-2023 17:26:19,22893.03,BOND,-11.896,SELL,5.31,0.0531,-0.1229,20.4742
1413,23-01-2023 17:29:25,22920,,0,,,0,0,20.4742
1414,23-01-2023 17:32:33,22890.76,OSMO,-16.447,BUY,0.95,0.0095,-0.01,20.4642
1415,23-01-2023 17:35:40,22883.26,,-13.339,,,0,0,20.4642
1416,23-01-2023 17:38:47,22892.77,,-14.782,,,0,0,20.4642
1417,23-01-2023 17:41:54,22895.25,,-15.762,,,0,0,20.4642
1418,23-01-2023 17:44:59,22884.9,,-16.768,,,0,0,20.4642
1419,23-01-2023 17:48:06,22875.84,OSMO,-14.144,SELL,0.953,0.0095,0.3058,20.77
1420,23-01-2023 17:51:12,22868.59,HARD,-8.074,BUY,0.1833,0.0018,-0.01,20.76
1421,23-01-2023 17:54:18,22958.03,HARD,-5.102,SELL,0.1823,0.0018,-0.5556,20.2045
1422,23-01-2023 17:57:23,22983.87,,0,,,0,0,20.2045
1423,23-01-2023 18:00:28,23053.02,,0,,,0,0,20.2045
1424,23-01-2023 18:03:34,23049.48,FIL,-5.906,BUY,5.401,0.054,-0.01,20.1945
1425,23-01-2023 18:06:38,23096.86,,-5.271,,,0,0,20.1945
1426,23-01-2023 18:09:42,23100,,-5.023,,,0,0,20.1945
1427,23-01-2023 18:12:47,23082.73,FIL,-4.863,SELL,5.419,0.0542,0.3233,20.5177
1428,23-01-2023 18:15:53,23106.35,,0,,,0,0,20.5177
1429,23-01-2023 18:18:58,23118.26,,0,,,0,0,20.5177
1430,23-01-2023 18:22:03,23120.91,,0,,,0,0,20.5177
1431,23-01-2023 18:25:09,23133.22,,0,,,0,0,20.5177
1432,23-01-2023 18:28:14,23096.24,MASK,-7.659,BUY,3.231,0.0323,-0.01,20.5077
1433,23-01-2023 18:31:21,23085.89,MASK,-7.82,SELL,3.23,0.0323,-0.041,20.4668
1434,23-01-2023 18:34:26,23098.09,,0,,,0,0,20.4668
1435,23-01-2023 18:37:32,23099.26,,0,,,0,0,20.4668
1436,23-01-2023 18:40:38,23137.08,,0,,,0,0,20.4668
1437,23-01-2023 18:43:48,23102.1,STG,-9.606,BUY,0.6361,0.0064,-0.01,20.4568
1438,23-01-2023 18:46:53,23113.15,STG,-9.887,SELL,0.6353,0.0064,-0.1358,20.321
1439,23-01-2023 18:50:00,23105.84,BOND,-13.215,BUY,5.201,0.052,-0.01,20.311
1440,23-01-2023 18:53:07,23068.69,,-11.487,,,0,0,20.311
1441,23-01-2023 18:56:13,23070.21,,-10.943,,,0,0,20.311
1442,23-01-2023 18:59:21,22950.13,BOND,-11.416,SELL,5.23,0.0523,0.5476,20.8586
1443,23-01-2023 19:02:27,22837.6,APT,-6.558,BUY,12.9564,0.1296,-0.01,20.8486
1444,23-01-2023 19:05:35,22919.78,,-5.984,,,0,0,20.8486
1445,23-01-2023 19:08:40,22926.63,,-5.142,,,0,0,20.8486
1446,23-01-2023 19:11:47,22904.72,APT,-6.031,SELL,13.0016,0.13,0.3389,21.1875
1447,23-01-2023 19:14:55,22937.43,,0,,,0,0,21.1875
1448,23-01-2023 19:18:04,22904.04,ASTR,-5.019,BUY,0.0511,0.0005,-0.01,21.1775
1449,23-01-2023 19:21:13,22862.76,,-4.664,,,0,0,21.1775
1450,23-01-2023 19:24:21,22872.84,,-4.299,,,0,0,21.1775
1451,23-01-2023 19:27:28,22850.04,ASTR,-4.315,SELL,0.051,0.0005,-0.2057,20.9718
1452,23-01-2023 19:30:36,22864.93,,0,,,0,0,20.9718
1453,23-01-2023 19:33:44,22845.97,BEAM,-5.757,BUY,0.0753,0.0008,-0.01,20.9618
1454,23-01-2023 19:36:50,22804.5,,-5.757,,,0,0,20.9618
1455,23-01-2023 19:39:58,22782.53,BEAM,-6,SELL,0.0752,0.0008,-0.1428,20.819
1456,23-01-2023 19:43:07,22706.87,MASK,-7.216,BUY,3.24,0.0324,-0.01,20.809
1457,23-01-2023 19:46:17,22697.99,,-7.108,,,0,0,20.809
1458,23-01-2023 19:49:24,22701.61,MASK,-7.2,SELL,3.235,0.0323,-0.1643,20.6446
1459,23-01-2023 19:52:29,22695.99,STG,-7.51,BUY,0.6256,0.0063,-0.01,20.6346
1460,23-01-2023 19:55:37,22752.65,,-7.179,,,0,0,20.6346
1461,23-01-2023 19:58:43,22783.75,,-6.276,,,0,0,20.6346
1462,23-01-2023 20:01:48,22781.91,,-3.997,,,0,0,20.6346
1463,23-01-2023 20:04:53,22769.65,,-4.201,,,0,0,20.6346
1464,23-01-2023 20:07:58,22798.03,,-2.401,,,0,0,20.6346
1465,23-01-2023 20:11:04,22809.36,,-2.099,,,0,0,20.6346
1466,23-01-2023 20:14:09,22846.15,,-1.794,,,0,0,20.6346
1467,23-01-2023 20:17:15,22850.85,,-2.511,,,0,0,20.6346
1468,23-01-2023 20:20:22,22826.55,STG,-1.077,SELL,0.634,0.0063,1.3327,21.9673
1469,23-01-2023 20:23:28,22854.53,,0,,,0,0,21.9673
1470,23-01-2023 20:26:34,22835.28,BOND,-11.688,BUY,5.1,0.051,-0.01,21.9573
1471,23-01-2023 20:29:40,22847.7,,-11.741,,,0,0,21.9573
1472,23-01-2023 20:32:47,22835.58,BOND,-10.316,SELL,5.112,0.0511,0.2253,22.1826
1473,23-01-2023 20:35:54,22851.95,,0,,,0,0,22.1826
1474,23-01-2023 20:39:00,22879.5,,0,,,0,0,22.1826
1475,23-01-2023 20:42:09,22875,APT,-2.639,BUY,13.0588,0.1306,-0.01,22.1726
1476,23-01-2023 20:45:15,22884.85,,-1.899,,,0,0,22.1726
1477,23-01-2023 20:48:22,22884.34,,-1.389,,,0,0,22.1726
1478,23-01-2023 20:51:27,22880.69,APT,-1.26,SELL,13.0631,0.1306,0.0229,22.1956
1479,23-01-2023 20:54:33,22901.79,,0,,,0,0,22.1956
1480,23-01-2023 20:57:38,22945.19,,0,,,0,0,22.1956
1481,23-01-2023 21:00:44,23010.78,,0,,,0,0,22.1956
1482,23-01-2023 21:03:50,22958.67,UNI,-1.375,BUY,6.742,0.0674,-0.01,22.1856
1483,23-01-2023 21:06:54,22983.38,,-1.446,,,0,0,22.1856
1484,23-01-2023 21:09:59,22966.89,,-1.085,,,0,0,22.1856
1485,23-01-2023 21:13:03,22959.08,,-0.663,,,0,0,22.1856
1486,23-01-2023 21:16:07,22970.23,,-0.852,,,0,0,22.1856
1487,23-01-2023 21:19:12,22952.36,,-0.765,,,0,0,22.1856
1488,23-01-2023 21:22:18,22979.6,,-0.603,,,0,0,22.1856
1489,23-01-2023 21:25:25,22981.98,,-0.996,,,0,0,22.1856
1490,23-01-2023 21:28:30,22987.92,,-0.734,,,0,0,22.1856
1491,23-01-2023 21:31:36,22973.8,UNI,-1.419,SELL,6.738,0.0674,-0.0693,22.1162
1492,23-01-2023 21:34:44,22983.44,,0,,,0,0,22.1162
1493,23-01-2023 21:37:50,22971.1,NEBL,-4.353,BUY,1.714,0.0171,-0.01,22.1062
1494,23-01-2023 21:40:58,22973.3,NEBL,-4.199,SELL,1.711,0.0171,-0.185,21.9212
1495,23-01-2023 21:44:03,22984.21,,0,,,0,0,21.9212
1496,23-01-2023 21:47:07,22985.07,,0,,,0,0,21.9212
1497,23-01-2023 21:50:12,22972.8,MASK,-1.509,BUY,3.263,0.0326,-0.01,21.9112
1498,23-01-2023 21:53:17,22961.2,MASK,-1.837,SELL,3.26,0.0326,-0.1019,21.8093
1499,23-01-2023 21:56:22,22976.01,,0,,,0,0,21.8093
1500,23-01-2023 21:59:26,22990.48,,0,,,0,0,21.8093
1501,23-01-2023 22:02:33,22980.89,ANT,-1.351,BUY,2.993,0.0299,-0.01,21.7993
1502,23-01-2023 22:05:39,22985.09,ANT,-1.124,SELL,2.992,0.0299,-0.0434,21.7559
1503,23-01-2023 22:08:44,23003.46,,0,,,0,0,21.7559
1504,23-01-2023 22:11:51,23018.22,,0,,,0,0,21.7559
1505,23-01-2023 22:14:56,22961.72,BOND,-0.86,BUY,5.189,0.0519,-0.01,21.7459
1506,23-01-2023 22:18:02,22972.61,BOND,-2.371,SELL,5.188,0.0519,-0.0293,21.7166
1507,23-01-2023 22:21:08,22986.92,,0,,,0,0,21.7166
1508,23-01-2023 22:24:14,22977.86,APT,-1.558,BUY,13.069,0.1307,-0.01,21.7066
1509,23-01-2023 22:27:19,22993.59,,-0.829,,,0,0,21.7066
1510,23-01-2023 22:30:26,22981.87,,-0.386,,,0,0,21.7066
1511,23-01-2023 22:33:34,22976.97,APT,-0.475,SELL,13.0738,0.1307,0.0267,21.7333
1512,23-01-2023 22:36:39,22984.54,,0,,,0,0,21.7333
1513,23-01-2023 22:39:48,22978.85,POND,-2.935,BUY,0.0099,0.0001,-0.01,21.7233
1514,23-01-2023 22:42:54,22963.1,,-5.782,,,0,0,21.7233
1515,23-01-2023 22:45:59,22954.38,,-8.548,,,0,0,21.7233
1516,23-01-2023 22:49:07,22959.22,,-4.602,,,0,0,21.7233
1517,23-01-2023 22:52:13,22936,,-0.699,,,0,0,21.7233
1518,23-01-2023 22:55:20,22916.06,POND,-0.699,SELL,0.0099,0.0001,0.1916,21.9149
1519,23-01-2023 22:58:26,22920.89,,0,,,0,0,21.9149
1520,23-01-2023 23:01:32,22908.09,NEBL,-7.417,BUY,1.71,0.0171,-0.01,21.9049
1521,23-01-2023 23:04:39,22924.8,,-6.506,,,0,0,21.9049
1522,23-01-2023 23:07:44,22917.63,NEBL,-6.921,SELL,1.708,0.0171,-0.127,21.778
1523,23-01-2023 23:10:51,22909.92,MASK,-2.563,BUY,3.232,0.0323,-0.01,21.768
1524,23-01-2023 23:13:57,22895.54,MASK,-2.743,SELL,3.226,0.0323,-0.1956,21.5723
1525,23-01-2023 23:17:04,22891.08,UNI,-2.379,BUY,6.69,0.0669,-0.01,21.5623
1526,23-01-2023 23:20:09,22894.64,,-2.178,,,0,0,21.5623
1527,23-01-2023 23:23:14,22880.57,UNI,-2.567,SELL,6.679,0.0668,-0.1744,21.3879
1528,23-01-2023 23:26:18,22911.04,,0,,,0,0,21.3879
1529,23-01-2023 23:29:24,22920.35,,0,,,0,0,21.3879
1530,23-01-2023 23:32:33,22931.61,,0,,,0,0,21.3879
1531,23-01-2023 23:35:40,22910.13,BOND,-5.954,BUY,5.102,0.051,-0.01,21.3779
1532,23-01-2023 23:38:46,22936.39,BOND,-5.978,SELL,5.096,0.051,-0.1276,21.2503
1533,23-01-2023 23:41:51,22937.15,,0,,,0,0,21.2503
1534,23-01-2023 23:45:00,22935.04,APT,-4.077,BUY,12.8933,0.1289,-0.01,21.2403
1535,23-01-2023 23:48:06,22950.18,APT,-3.616,SELL,12.8679,0.1287,-0.207,21.0333
1536,23-01-2023 23:51:10,22951.18,,0,,,0,0,21.0333
1537,23-01-2023 23:54:17,22943.84,POND,-6.591,BUY,0.0099,0.0001,-0.01,21.0233
1538,23-01-2023 23:57:23,22927.93,,-6.061,,,0,0,21.0233
1539,24-01-2023 00:00:29,22909.98,,-5.434,,,0,0,21.0233
1540,24-01-2023 00:03:36,22929.12,,-4.247,,,0,0,21.0233
1541,24-01-2023 00:06:41,22892.02,POND,-3.418,SELL,0.0099,0.0001,-0.3124,20.7109
1542,24-01-2023 00:09:47,22907.5,,0,,,0,0,20.7109
1543,24-01-2023 00:12:52,22942.99,,0,,,0,0,20.7109
1544,24-01-2023 00:15:58,22931.65,NEBL,-4.089,BUY,1.689,0.0169,-0.01,20.7009
1545,24-01-2023 00:19:03,22955.63,,-4.576,,,0,0,20.7009
1546,24-01-2023 00:22:08,22959.75,,-4.52,,,0,0,20.7009
1547,24-01-2023 00:25:13,22959.91,,-2.757,,,0,0,20.7009
1548,24-01-2023 00:28:19,22976.12,NEBL,-3.647,SELL,1.691,0.0169,0.1084,20.8093
1549,24-01-2023 00:31:25,22967.88,AXS,-3.92,BUY,12.01,0.1201,-0.01,20.7993
1550,24-01-2023 00:34:31,23005.72,AXS,-4.988,SELL,12,0.12,-0.0933,20.706
1551,24-01-2023 00:37:38,22979.28,ETC,-3.91,BUY,22.61,0.2261,-0.01,20.696
1552,24-01-2023 00:40:46,22981.03,,-4.752,,,0,0,20.696
1553,24-01-2023 00:43:53,22972.67,ETC,-4.726,SELL,22.58,0.2258,-0.1427,20.5533
1554,24-01-2023 00:46:57,22972.68,,0,,,0,0,20.5533
1555,24-01-2023 00:50:05,22963.51,DYDX,-4.637,BUY,1.707,0.0171,-0.01,20.5433
1556,24-01-2023 00:53:09,22943.74,,-3.549,,,0,0,20.5433
1557,24-01-2023 00:56:14,22967.41,,-3.269,,,0,0,20.5433
1558,24-01-2023 00:59:20,22988.49,,-2.878,,,0,0,20.5433
1559,24-01-2023 01:02:26,23013.46,,-2.213,,,0,0,20.5433
1560,24-01-2023 01:05:34,23011.68,,-2.979,,,0,0,20.5433
1561,24-01-2023 01:08:40,23014.68,,-3.404,,,0,0,20.5433
1562,24-01-2023 01:11:46,22999.07,DYDX,-2.92,SELL,1.729,0.0173,1.2788,21.8222
1563,24-01-2023 01:14:51,22985.05,ALICE,-6.5,BUY,1.611,0.0161,-0.01,21.8122
1564,24-01-2023 01:17:57,22999.79,,-5.559,,,0,0,21.8122
1565,24-01-2023 01:21:01,22983.18,ALICE,-4.97,SELL,1.606,0.0161,-0.3204,21.4918
1566,24-01-2023 01:24:07,22977.45,VOXEL,-7.284,BUY,0.2393,0.0024,-0.01,21.4818
1567,24-01-2023 01:27:12,22974.53,,-6.664,,,0,0,21.4818
1568,24-01-2023 01:30:15,22946.9,,-7.132,,,0,0,21.4818
1569,24-01-2023 01:33:22,22943.16,VOXEL,-8.521,SELL,0.2394,0.0024,0.0318,21.5136
1570,24-01-2023 01:36:27,22969.16,,0,,,0,0,21.5136
1571,24-01-2023 01:39:32,22972.29,,0,,,0,0,21.5136
1572,24-01-2023 01:42:37,22988.09,,0,,,0,0,21.5136
1573,24-01-2023 01:45:43,22986.47,APT,-5.697,BUY,12.8625,0.1286,-0.01,21.5036
1574,24-01-2023 01:48:49,22993.2,APT,-5.245,SELL,12.8624,0.1286,-0.0108,21.4928
1575,24-01-2023 01:51:54,23020.88,,0,,,0,0,21.4928
1576,24-01-2023 01:55:00,23068.87,,0,,,0,0,21.4928
1577,24-01-2023 01:58:05,23066.95,AXS,-10.471,BUY,11.97,0.1197,-0.01,21.4828
1578,24-01-2023 02:01:10,23072.7,,-10.605,,,0,0,21.4828
1579,24-01-2023 02:04:16,23098.79,,-10.515,,,0,0,21.4828
1580,24-01-2023 02:07:22,23082.58,AXS,-11.391,SELL,11.98,0.1198,0.0735,21.5563
1581,24-01-2023 02:10:27,23095.48,,0,,,0,0,21.5563
1582,24-01-2023 02:13:35,23085.81,LOKA,-5.177,BUY,0.5202,0.0052,-0.01,21.5463
1583,24-01-2023 02:16:42,23110.04,,-4.881,,,0,0,21.5463
1584,24-01-2023 02:19:47,23120.57,,-5.52,,,0,0,21.5463
1585,24-01-2023 02:22:53,23135.62,,-5.743,,,0,0,21.5463
1586,24-01-2023 02:25:59,23104.97,,-5.663,,,0,0,21.5463
1587,24-01-2023 02:29:05,23118.9,,-5.628,,,0,0,21.5463
1588,24-01-2023 02:32:11,23086.39,LOKA,-6.5,SELL,0.5207,0.0052,0.0861,21.6325
1589,24-01-2023 02:35:16,23101.13,,0,,,0,0,21.6325
