Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
1469,23-01-2023 20:21:55,22869.76,MAGIC,14.408,SELL,1.28,0.0128,-1.6468,88.9972
1470,23-01-2023 20:25:03,22863.87,OXT,17.005,BUY,0.0922,0.0009,-0.01,88.9872
1471,23-01-2023 20:28:08,22847.3,,23.057,,,0,0,88.9872
1472,23-01-2023 20:31:16,22840.75,OXT,22.675,SELL,0.0963,0.001,4.4369,93.4241
1473,23-01-2023 20:34:22,22834.65,RNDR,17.831,BUY,0.793,0.0079,-0.01,93.4141
1474,23-01-2023 20:37:28,22866,,20.982,,,0,0,93.4141
1475,23-01-2023 20:40:34,22876.29,RNDR,22.172,SELL,0.81,0.0081,2.1338,95.5478
1476,23-01-2023 20:43:41,22874.71,T,34.025,BUY,0.0317,0.0003,-0.01,95.5378
1477,23-01-2023 20:46:49,22880.37,T,33.687,SELL,0.0315,0.0003,-0.6415,94.8963
1478,23-01-2023 20:49:56,22868.5,ADX,97.145,BUY,0.2762,0.0028,-0.01,94.8863
1479,23-01-2023 20:53:02,22891.35,ADX,95.282,SELL,0.2732,0.0027,-1.0962,93.7902
1480,23-01-2023 20:56:09,22926.84,,0,,,0,0,93.7902
1481,23-01-2023 20:59:15,22992.08,,0,,,0,0,93.7902
1482,23-01-2023 21:02:20,23007.14,,0,,,0,0,93.7902
1483,23-01-2023 21:05:28,22980.32,HOOK,24.865,BUY,2.7358,0.0274,-0.01,93.7802
1484,23-01-2023 21:08:35,22948.74,HOOK,25.387,SELL,2.7184,0.0272,-0.646,93.1342
1485,23-01-2023 21:11:41,22956.3,,0,,,0,0,93.1342
1486,23-01-2023 21:14:48,22957.09,,0,,,0,0,93.1342
1487,23-01-2023 21:17:52,22962.63,,0,,,0,0,93.1342
1488,23-01-2023 21:20:57,22964.15,,0,,,0,0,93.1342
1489,23-01-2023 21:24:03,22968.51,,0,,,0,0,93.1342
1490,23-01-2023 21:27:08,22972.15,,0,,,0,0,93.1342
1491,23-01-2023 21:30:13,22985,,0,,,0,0,93.1342
1492,23-01-2023 21:33:19,22976.46,CELR,19.565,BUY,0.017,0.0002,-0.01,93.1242
1493,23-01-2023 21:36:25,22980.44,CELR,18.565,SELL,0.0169,0.0002,-1.1244,91.9998
1494,23-01-2023 21:39:30,22967.33,GMT,20.759,BUY,0.598,0.006,-0.01,91.9898
1495,23-01-2023 21:42:34,22986.32,,20.896,,,0,0,91.9898
1496,23-01-2023 21:45:41,23009.71,,20.855,,,0,0,91.9898
1497,23-01-2023 21:48:48,22965.78,GMT,20.727,SELL,0.5976,0.006,-0.0769,91.9129
1498,23-01-2023 21:51:56,22965.79,,0,,,0,0,91.9129
1499,23-01-2023 21:55:01,22988.14,,0,,,0,0,91.9129
1500,23-01-2023 21:58:08,22989.46,,0,,,0,0,91.9129
1501,23-01-2023 22:01:15,22981.17,SYS,18.012,BUY,0.1579,0.0016,-0.01,91.9029
1502,23-01-2023 22:04:20,22975.69,,18.189,,,0,0,91.9029
1503,23-01-2023 22:07:25,23006,SYS,17.599,SELL,0.1577,0.0016,-0.1367,91.7662
1504,23-01-2023 22:10:31,23022.4,,0,,,0,0,91.7662
1505,23-01-2023 22:13:38,23000.22,LDO,17.007,BUY,2.58,0.0258,-0.01,91.7562
1506,23-01-2023 22:16:42,22981.95,LDO,17.328,SELL,2.573,0.0257,-0.2813,91.4749
1507,23-01-2023 22:19:49,22982.92,,0,,,0,0,91.4749
1508,23-01-2023 22:22:57,22973.25,RNDR,28.55,BUY,0.86,0.0086,-0.01,91.4649
1509,23-01-2023 22:26:01,22988.8,RNDR,26.009,SELL,0.843,0.0084,-1.9867,89.4782
1510,23-01-2023 22:29:08,22987.4,T,38.948,BUY,0.0325,0.0003,-0.01,89.4682
1511,23-01-2023 22:32:13,22983.63,T,38.863,SELL,0.0325,0.0003,-0.0715,89.3966
1512,23-01-2023 22:35:18,22986.22,,0,,,0,0,89.3966
1513,23-01-2023 22:38:24,22987.66,,0,,,0,0,89.3966
1514,23-01-2023 22:41:29,22964.86,ADX,82.857,BUY,0.256,0.0026,-0.01,89.3866
1515,23-01-2023 22:44:34,22946.64,,83.214,,,0,0,89.3866
1516,23-01-2023 22:47:38,22972.24,ADX,80.441,SELL,0.2537,0.0025,-0.9084,88.4782
1517,23-01-2023 22:50:46,22954.06,HOOK,18.136,BUY,2.7157,0.0272,-0.01,88.4682
1518,23-01-2023 22:53:52,22880.63,HOOK,16.929,SELL,2.7027,0.027,-0.4887,87.9795
1519,23-01-2023 22:56:56,22928.5,,0,,,0,0,87.9795
1520,23-01-2023 23:00:03,22925.36,CELR,21.781,BUY,0.0175,0.0002,-0.01,87.9695
1521,23-01-2023 23:03:08,22921.9,,22.184,,,0,0,87.9695
1522,23-01-2023 23:06:14,22925.95,CELR,21.012,SELL,0.0175,0.0002,-0.2957,87.6738
1523,23-01-2023 23:09:21,22936.93,,0,,,0,0,87.6738
1524,23-01-2023 23:12:27,22887.94,GMT,19.368,BUY,0.5966,0.006,-0.01,87.6638
1525,23-01-2023 23:15:32,22906.18,,19.532,,,0,0,87.6638
1526,23-01-2023 23:18:36,22889.1,GMT,19.639,SELL,0.5958,0.006,-0.1441,87.5197
1527,23-01-2023 23:21:44,22887.75,OXT,17.132,BUY,0.0923,0.0009,-0.01,87.5097
1528,23-01-2023 23:24:50,22892.88,OXT,16.751,SELL,0.092,0.0009,-0.335,87.1747
1529,23-01-2023 23:27:56,22922.46,,0,,,0,0,87.1747
1530,23-01-2023 23:31:00,22925.26,,0,,,0,0,87.1747
1531,23-01-2023 23:34:06,22909.59,SYS,16.31,BUY,0.1576,0.0016,-0.01,87.1647
1532,23-01-2023 23:37:12,22924.3,,15.956,,,0,0,87.1647
1533,23-01-2023 23:40:18,22940.96,SYS,15.809,SELL,0.1575,0.0016,-0.0735,87.0912
1534,23-01-2023 23:43:25,22940.75,RNDR,28.799,BUY,0.89,0.0089,-0.01,87.0812
1535,23-01-2023 23:46:29,22953.3,RNDR,26.667,SELL,0.874,0.0087,-1.8078,85.2735
1536,23-01-2023 23:49:35,22947.86,T,82.867,BUY,0.0431,0.0004,-0.01,85.2635
1537,23-01-2023 23:52:41,22947.51,,82.249,,,0,0,85.2635
1538,23-01-2023 23:55:47,22939.78,T,81.321,SELL,0.0431,0.0004,-0.0564,85.2071
1539,23-01-2023 23:58:54,22921.34,ADX,75.408,BUY,0.2475,0.0025,-0.01,85.1971
1540,24-01-2023 00:02:00,22896.16,ADX,73.938,SELL,0.2456,0.0025,-0.7777,84.4194
1541,24-01-2023 00:05:06,22919.16,,0,,,0,0,84.4194
1542,24-01-2023 00:08:14,22905.3,HOOK,27.144,BUY,2.8952,0.029,-0.01,84.4094
1543,24-01-2023 00:11:21,22934.21,,28.221,,,0,0,84.4094
1544,24-01-2023 00:14:27,22941.2,HOOK,26.927,SELL,2.914,0.0291,0.6394,85.0488
1545,24-01-2023 00:17:33,22937.05,ICX,44.893,BUY,0.2837,0.0028,-0.01,85.0388
1546,24-01-2023 00:20:39,22960.15,ICX,33.299,SELL,0.2622,0.0026,-7.5884,77.4503
1547,24-01-2023 00:23:46,22941.44,MAGIC,16.838,BUY,1.2747,0.0127,-0.01,77.4403
1548,24-01-2023 00:26:51,22964.06,MAGIC,16.494,SELL,1.2734,0.0127,-0.112,77.3283
1549,24-01-2023 00:29:56,22974.12,,0,,,0,0,77.3283
1550,24-01-2023 00:33:02,22978.17,,0,,,0,0,77.3283
1551,24-01-2023 00:36:07,22981.97,,0,,,0,0,77.3283
1552,24-01-2023 00:39:10,23001.19,,0,,,0,0,77.3283
1553,24-01-2023 00:42:17,22981.38,OXT,18.388,BUY,0.094,0.0009,-0.01,77.3183
1554,24-01-2023 00:45:23,22968.58,,18.514,,,0,0,77.3183
1555,24-01-2023 00:48:28,22962.85,OXT,16.625,SELL,0.0926,0.0009,-1.4994,75.819
1556,24-01-2023 00:51:34,22960.09,ALCX,19.724,BUY,20.82,0.2082,-0.01,75.809
1557,24-01-2023 00:54:40,22959.7,,25.029,,,0,0,75.809
1558,24-01-2023 00:57:46,22985.34,ALCX,19.529,SELL,20.81,0.2081,-0.058,75.7509
1559,24-01-2023 01:00:52,22985.48,,0,,,0,0,75.7509
1560,24-01-2023 01:03:59,23013.62,,0,,,0,0,75.7509
1561,24-01-2023 01:07:08,22988.37,RNDR,20,BUY,0.84,0.0084,-0.01,75.7409
1562,24-01-2023 01:10:14,23012.41,,20.571,,,0,0,75.7409
1563,24-01-2023 01:13:22,22981.89,RNDR,18.919,SELL,0.836,0.0084,-0.4862,75.2548
1564,24-01-2023 01:16:30,22996.71,,0,,,0,0,75.2548
1565,24-01-2023 01:19:36,22976.21,T,103.799,BUY,0.0483,0.0005,-0.01,75.2448
1566,24-01-2023 01:22:42,22983.98,T,96.212,SELL,0.0466,0.0005,-3.4483,71.7965
1567,24-01-2023 01:25:50,22970.45,ADX,72.129,BUY,0.2458,0.0025,-0.01,71.7865
1568,24-01-2023 01:28:57,22949.86,ADX,71.499,SELL,0.2449,0.0024,-0.3762,71.4103
1569,24-01-2023 01:32:06,22949.4,HOOK,33.873,BUY,3.2345,0.0323,-0.01,71.4003
1570,24-01-2023 01:35:11,22964.93,HOOK,32.746,SELL,3.1964,0.032,-1.1879,70.2124
1571,24-01-2023 01:38:16,22977.73,,0,,,0,0,70.2124
1572,24-01-2023 01:41:21,22984.41,,0,,,0,0,70.2124
1573,24-01-2023 01:44:27,22973.6,ICX,29.507,BUY,0.2572,0.0026,-0.01,70.2024
1574,24-01-2023 01:47:32,23002.49,,30.146,,,0,0,70.2024
1575,24-01-2023 01:50:38,23019.33,,30.568,,,0,0,70.2024
1576,24-01-2023 01:53:44,23049.2,,31.534,,,0,0,70.2024
1577,24-01-2023 01:56:49,23074.96,ICX,31.146,SELL,0.2598,0.0026,1.0009,71.2033
1578,24-01-2023 01:59:53,23088.44,,0,,,0,0,71.2033
1579,24-01-2023 02:02:57,23095.56,,0,,,0,0,71.2033
1580,24-01-2023 02:06:03,23110.48,,0,,,0,0,71.2033
1581,24-01-2023 02:09:09,23107.66,SYS,16.825,BUY,0.1597,0.0016,-0.01,71.1933
1582,24-01-2023 02:12:15,23086.69,SYS,16.752,SELL,0.1596,0.0016,-0.0726,71.1207
1583,24-01-2023 02:15:21,23102.36,,0,,,0,0,71.1207
1584,24-01-2023 02:18:29,23125.32,,0,,,0,0,71.1207
1585,24-01-2023 02:21:35,23132.51,,0,,,0,0,71.1207
1586,24-01-2023 02:24:42,23133.97,,0,,,0,0,71.1207
1587,24-01-2023 02:27:49,23135.95,,0,,,0,0,71.1207
1588,24-01-2023 02:30:58,23124.25,OXT,19.699,BUY,0.0954,0.001,-0.01,71.1107
1589,24-01-2023 02:34:06,23103.06,OXT,18.672,SELL,0.0947,0.0009,-0.7438,70.3669
1590,24-01-2023 02:37:13,23086.97,ALCX,18.519,BUY,20.8,0.208,-0.01,70.3569
1591,24-01-2023 02:40:18,23090.89,,19.715,,,0,0,70.3569
1592,24-01-2023 02:43:23,23078.2,ALCX,19.259,SELL,20.93,0.2093,0.615,70.9719
1593,24-01-2023 02:46:29,23085.98,,0,,,0,0,70.9719
1594,24-01-2023 02:49:35,23059.27,RNDR,19.684,BUY,0.833,0.0083,-0.01,70.9619
1595,24-01-2023 02:52:40,23052.13,,20.376,,,0,0,70.9619
1596,24-01-2023 02:55:46,23059.17,,19.856,,,0,0,70.9619
1597,24-01-2023 02:58:54,23059.83,,21.439,,,0,0,70.9619
1598,24-01-2023 03:01:58,23051.42,RNDR,21.037,SELL,0.84,0.0084,0.8303,71.7923
1599,24-01-2023 03:05:04,23045.25,T,91.88,BUY,0.0466,0.0005,-0.01,71.7823
1600,24-01-2023 03:08:10,23035.53,T,89.498,SELL,0.046,0.0005,-1.17,70.6122
1601,24-01-2023 03:11:16,23027.61,ADX,68.248,BUY,0.2411,0.0024,-0.01,70.6022
1602,24-01-2023 03:14:24,23031.71,,68.925,,,0,0,70.6022
1603,24-01-2023 03:17:30,23042.72,,69.043,,,0,0,70.6022
1604,24-01-2023 03:20:36,23024.98,,69.881,,,0,0,70.6022
1605,24-01-2023 03:23:39,23019.48,ADX,70.049,SELL,0.243,0.0024,0.7781,71.3803
1606,24-01-2023 03:26:45,23014.71,HOOK,30.318,BUY,3.1378,0.0314,-0.01,71.3703
1607,24-01-2023 03:29:50,23014.72,HOOK,28.239,SELL,3.1293,0.0313,-0.2809,71.0894
1608,24-01-2023 03:32:54,23030.87,,0,,,0,0,71.0894
1609,24-01-2023 03:36:00,23047.86,,0,,,0,0,71.0894
1610,24-01-2023 03:39:05,23056.87,,0,,,0,0,71.0894
1611,24-01-2023 03:42:10,23058.95,,0,,,0,0,71.0894
1612,24-01-2023 03:45:15,23050.41,ICX,38.419,BUY,0.2749,0.0027,-0.01,71.0794
1613,24-01-2023 03:48:20,23043.32,ICX,38.427,SELL,0.2745,0.0027,-0.1555,70.9239
1614,24-01-2023 03:51:25,23070.21,,0,,,0,0,70.9239
1615,24-01-2023 03:54:31,23057.25,SYS,16.728,BUY,0.1598,0.0016,-0.01,70.9139
1616,24-01-2023 03:57:36,23076.96,,16.728,,,0,0,70.9139
1617,24-01-2023 04:00:39,23087.82,SYS,16.399,SELL,0.1597,0.0016,-0.0726,70.8413
1618,24-01-2023 04:03:43,23088.96,,0,,,0,0,70.8413
1619,24-01-2023 04:06:50,23079.61,OXT,19.048,BUY,0.095,0.0009,-0.01,70.8313
1620,24-01-2023 04:09:56,23085.93,,19.149,,,0,0,70.8313
1621,24-01-2023 04:13:00,23083.58,OXT,18.875,SELL,0.0951,0.001,0.0953,70.9266
1622,24-01-2023 04:16:04,23089.62,,0,,,0,0,70.9266
1623,24-01-2023 04:19:08,23079.03,RPL,18.562,BUY,41.39,0.4139,-0.01,70.9166
1624,24-01-2023 04:22:13,23094.04,,20.086,,,0,0,70.9166
1625,24-01-2023 04:25:19,23119.7,RPL,16.456,SELL,40.55,0.4055,-2.0395,68.8771
