Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
338,21-01-2023 09:51:41,22868.62,,0,,,0,0,6.3264
339,21-01-2023 09:54:45,22898.4,,0,,,0,0,6.3264
340,21-01-2023 09:57:49,22954.74,,0,,,0,0,6.3264
341,21-01-2023 10:00:56,23004.7,,0,,,0,0,6.3264
342,21-01-2023 10:04:04,23179.74,,0,,,0,0,6.3264
343,21-01-2023 10:07:12,23170.37,BETA,4.993,BUY,0.0864,0.0009,-0.01,6.3164
344,21-01-2023 10:10:18,23195.97,,4.954,,,0,0,6.3164
345,21-01-2023 10:13:23,23268.58,,5.167,,,0,0,6.3164
346,21-01-2023 10:16:29,23288.63,,4.998,,,0,0,6.3164
347,21-01-2023 10:19:37,23308.96,,5.507,,,0,0,6.3164
348,21-01-2023 10:22:43,23266.27,BETA,5.524,SELL,0.0869,0.0009,0.5569,6.8734
349,21-01-2023 10:25:49,23172.35,COS,5.037,BUY,0.0056,0.0001,-0.01,6.8634
350,21-01-2023 10:28:55,22878.63,COS,5.056,SELL,0.0056,0.0001,-0.3652,6.4981
351,21-01-2023 10:32:01,22765.07,RAD,2.137,BUY,1.673,0.0167,-0.01,6.4881
352,21-01-2023 10:35:05,22694.6,RAD,1.278,SELL,1.664,0.0166,-0.548,5.9402
353,21-01-2023 10:38:12,22814.21,,0,,,0,0,5.9402
354,21-01-2023 10:41:17,22812.51,AUTO,3.108,BUY,285.3,2.853,-0.01,5.9302
355,21-01-2023 10:44:24,22791.58,AUTO,2.673,SELL,284.2,2.842,-0.3956,5.5346
356,21-01-2023 10:47:29,22824.51,,0,,,0,0,5.5346
357,21-01-2023 10:50:36,22710.45,YFII,2.932,BUY,1295.4,12.954,-0.01,5.5246
358,21-01-2023 10:53:41,22719.83,,2.976,,,0,0,5.5246
359,21-01-2023 10:56:46,22727.52,,3.514,,,0,0,5.5246
360,21-01-2023 10:59:52,22772.3,YFII,3.583,SELL,1301,13.01,0.4223,5.9469
361,21-01-2023 11:03:00,22798.63,,0,,,0,0,5.9469
362,21-01-2023 11:06:07,22755.28,TKO,1.762,BUY,0.2946,0.0029,-0.01,5.9369
363,21-01-2023 11:09:12,22759.77,TKO,1.797,SELL,0.2945,0.0029,-0.0439,5.893
364,21-01-2023 11:12:18,22681.3,BIFI,2.404,BUY,408.9,4.089,-0.01,5.883
365,21-01-2023 11:15:25,22693.56,,2.68,,,0,0,5.883
366,21-01-2023 11:18:30,22694.2,,3.311,,,0,0,5.883
367,21-01-2023 11:21:36,22724.07,BIFI,2.909,SELL,410.3,4.103,0.3324,6.2154
368,21-01-2023 11:24:42,22765.76,,0,,,0,0,6.2154
369,21-01-2023 11:27:48,22786.71,,0,,,0,0,6.2154
370,21-01-2023 11:30:53,22815.87,,0,,,0,0,6.2154
371,21-01-2023 11:34:00,22890.02,,0,,,0,0,6.2154
372,21-01-2023 11:37:05,22911.4,,0,,,0,0,6.2154
373,21-01-2023 11:40:10,22932.91,,0,,,0,0,6.2154
374,21-01-2023 11:43:18,22885.72,ANKR,2.909,BUY,0.0244,0.0002,-0.01,6.2054
375,21-01-2023 11:46:24,22931.17,,3.07,,,0,0,6.2054
376,21-01-2023 11:49:31,22894.38,,3.058,,,0,0,6.2054
377,21-01-2023 11:52:36,22898.01,,2.8,,,0,0,6.2054
378,21-01-2023 11:55:42,22898.55,ANKR,2.593,SELL,0.0245,0.0002,0.4816,6.687
379,21-01-2023 11:58:50,22893.74,FOR,3.834,BUY,0.0192,0.0002,-0.01,6.677
380,21-01-2023 12:01:56,22892.53,,4.16,,,0,0,6.677
381,21-01-2023 12:05:04,22930.73,,4.602,,,0,0,6.677
382,21-01-2023 12:08:11,22986.96,,4.6,,,0,0,6.677
383,21-01-2023 12:11:18,22999.07,,4.646,,,0,0,6.677
384,21-01-2023 12:14:24,22971.5,,4.873,,,0,0,6.677
385,21-01-2023 12:17:29,22946.21,,4.873,,,0,0,6.677
386,21-01-2023 12:20:36,22993.63,,4.986,,,0,0,6.677
387,21-01-2023 12:23:42,22997.13,FOR,4.824,SELL,0.0193,0.0002,0.562,7.239
388,21-01-2023 12:26:49,23042.38,,0,,,0,0,7.239
389,21-01-2023 12:29:54,22994.18,CVX,3.72,BUY,5.075,0.0508,-0.01,7.229
390,21-01-2023 12:32:59,22969.99,CVX,3.371,SELL,5.059,0.0506,-0.3253,6.9037
391,21-01-2023 12:36:04,22945.66,AMP,2.731,BUY,0.0049,0,-0.01,6.8937
392,21-01-2023 12:39:09,22996.32,,2.516,,,0,0,6.8937
393,21-01-2023 12:42:14,23020.96,,1.66,,,0,0,6.8937
394,21-01-2023 12:45:19,22992.99,AMP,3.165,SELL,0.0049,0,-0.01,6.8837
395,21-01-2023 12:48:26,22970.52,ONT,4.098,BUY,0.2032,0.002,-0.01,6.8737
396,21-01-2023 12:51:31,22997.79,,4.092,,,0,0,6.8737
397,21-01-2023 12:54:37,23014,,3.986,,,0,0,6.8737
398,21-01-2023 12:57:41,23048.43,,4.348,,,0,0,6.8737
399,21-01-2023 13:00:45,23049.88,,4.399,,,0,0,6.8737
400,21-01-2023 13:03:51,23000.15,ONT,4.246,SELL,0.2038,0.002,0.2853,7.159
401,21-01-2023 13:07:00,23020,,0,,,0,0,7.159
402,21-01-2023 13:10:06,23005.65,EGLD,3.195,BUY,42.64,0.4264,-0.01,7.149
403,21-01-2023 13:13:12,22985.49,EGLD,3.322,SELL,42.61,0.4261,-0.0804,7.0686
404,21-01-2023 13:16:18,22969.18,HIGH,3.393,BUY,1.158,0.0116,-0.01,7.0586
405,21-01-2023 13:19:26,22942.5,HIGH,3.774,SELL,1.155,0.0116,-0.2691,6.7896
406,21-01-2023 13:22:30,22950.39,,0,,,0,0,6.7896
407,21-01-2023 13:25:37,22963,,0,,,0,0,6.7896
408,21-01-2023 13:28:44,22977.16,,0,,,0,0,6.7896
409,21-01-2023 13:31:52,22953.55,ASR,3.181,BUY,2.984,0.0298,-0.01,6.7796
410,21-01-2023 13:34:57,22952.66,ASR,2.944,SELL,2.972,0.0297,-0.4121,6.3674
411,21-01-2023 13:38:04,22950.08,ACM,2.571,BUY,2.952,0.0295,-0.01,6.3574
412,21-01-2023 13:41:09,22917.53,,2.928,,,0,0,6.3574
413,21-01-2023 13:44:15,22931.39,ACM,3.073,SELL,2.952,0.0295,-0.01,6.3474
414,21-01-2023 13:47:21,22887.53,OG,3.169,BUY,2.93,0.0293,-0.01,6.3374
415,21-01-2023 13:50:26,22920.13,OG,3.025,SELL,2.929,0.0293,-0.0441,6.2933
416,21-01-2023 13:53:33,22944.94,,0,,,0,0,6.2933
417,21-01-2023 13:56:38,22949.67,,0,,,0,0,6.2933
418,21-01-2023 13:59:44,22921.17,ATM,-1.351,BUY,3.65,0.0365,-0.01,6.2833
419,21-01-2023 14:02:49,22935.12,ATM,-4.974,SELL,3.63,0.0363,-0.5579,5.7253
420,21-01-2023 14:05:57,22966.93,,0,,,0,0,5.7253
421,21-01-2023 14:09:04,22920.82,LAZIO,2.8,BUY,3.5317,0.0353,-0.01,5.7153
422,21-01-2023 14:12:11,22899.65,LAZIO,2.406,SELL,3.5278,0.0353,-0.1204,5.5949
423,21-01-2023 14:15:17,22897.01,SANTOS,2.842,BUY,5.754,0.0575,-0.01,5.5849
424,21-01-2023 14:18:23,22879.33,,3.47,,,0,0,5.5849
425,21-01-2023 14:21:29,22908.11,,3.559,,,0,0,5.5849
426,21-01-2023 14:24:35,22910.6,SANTOS,3.32,SELL,5.758,0.0576,0.0595,5.6444
427,21-01-2023 14:27:41,22923.11,,0,,,0,0,5.6444
428,21-01-2023 14:30:48,22927.5,,0,,,0,0,5.6444
429,21-01-2023 14:33:55,22942.26,,0,,,0,0,5.6444
430,21-01-2023 14:37:02,22953.95,,0,,,0,0,5.6444
431,21-01-2023 14:40:08,22966.5,,0,,,0,0,5.6444
432,21-01-2023 14:43:14,22994.49,,0,,,0,0,5.6444
433,21-01-2023 14:46:19,23004.75,,0,,,0,0,5.6444
434,21-01-2023 14:49:26,22970.49,ERN,2.816,BUY,1.935,0.0194,-0.01,5.6344
435,21-01-2023 14:52:31,22947.18,,2.707,,,0,0,5.6344
436,21-01-2023 14:55:37,22940.96,,2.434,,,0,0,5.6344
437,21-01-2023 14:58:43,22970.04,,2.595,,,0,0,5.6344
438,21-01-2023 15:01:49,22968.82,ERN,2.76,SELL,1.936,0.0194,0.0417,5.6761
439,21-01-2023 15:04:55,22990.95,,0,,,0,0,5.6761
440,21-01-2023 15:08:02,22989.14,BAT,2.94,BUY,0.2486,0.0025,-0.01,5.6661
441,21-01-2023 15:11:10,22998.29,,3.022,,,0,0,5.6661
442,21-01-2023 15:14:17,23010.45,,3.362,,,0,0,5.6661
443,21-01-2023 15:17:23,23048.4,,3.747,,,0,0,5.6661
444,21-01-2023 15:20:29,23082.32,,3.485,,,0,0,5.6661
445,21-01-2023 15:23:34,23098.86,,3.693,,,0,0,5.6661
446,21-01-2023 15:26:41,23159.93,BAT,3.824,SELL,0.2498,0.0025,0.4727,6.1388
447,21-01-2023 15:29:46,23218.59,,0,,,0,0,6.1388
448,21-01-2023 15:32:53,23240.31,,0,,,0,0,6.1388
449,21-01-2023 15:35:58,23199.96,KSM,1.059,BUY,35.31,0.3531,-0.01,6.1288
450,21-01-2023 15:39:04,23170.34,,1.145,,,0,0,6.1288
451,21-01-2023 15:42:12,23251.8,,1.23,,,0,0,6.1288
452,21-01-2023 15:45:19,23204.18,,1.286,,,0,0,6.1288
453,21-01-2023 15:48:25,23207.1,,1.315,,,0,0,6.1288
454,21-01-2023 15:51:30,23183.74,,1.083,,,0,0,6.1288
455,21-01-2023 15:54:35,23182.08,KSM,0.826,SELL,35.41,0.3541,0.2732,6.402
456,21-01-2023 15:57:42,23165.72,DEGO,2.479,BUY,1.86,0.0186,-0.01,6.392
457,21-01-2023 16:00:50,23015.52,DEGO,1.42,SELL,1.857,0.0186,-0.1713,6.2207
458,21-01-2023 16:03:59,23034.42,,0,,,0,0,6.2207
459,21-01-2023 16:07:07,23044.82,,0,,,0,0,6.2207
460,21-01-2023 16:10:14,23097.2,,0,,,0,0,6.2207
461,21-01-2023 16:13:19,23120.52,,0,,,0,0,6.2207
462,21-01-2023 16:16:30,23098.88,MOB,-0.629,BUY,1.106,0.0111,-0.01,6.2107
463,21-01-2023 16:19:34,23138.05,,0.636,,,0,0,6.2107
464,21-01-2023 16:22:38,23153.51,,-3.397,,,0,0,6.2107
465,21-01-2023 16:25:45,23077.77,MOB,-5.056,SELL,1.108,0.0111,0.1708,6.3816
466,21-01-2023 16:28:51,23125.66,,0,,,0,0,6.3816
467,21-01-2023 16:31:57,23138.91,,0,,,0,0,6.3816
468,21-01-2023 16:35:03,23144.61,,0,,,0,0,6.3816
469,21-01-2023 16:38:09,23172.69,,0,,,0,0,6.3816
470,21-01-2023 16:41:16,23200.67,,0,,,0,0,6.3816
471,21-01-2023 16:44:23,23195.51,ALCX,0.286,BUY,17.53,0.1753,-0.01,6.3716
472,21-01-2023 16:47:31,23206.36,ALCX,-0.511,SELL,17.51,0.1751,-0.1241,6.2475
473,21-01-2023 16:50:36,23215.57,,0,,,0,0,6.2475
474,21-01-2023 16:53:43,23247.82,,0,,,0,0,6.2475
475,21-01-2023 16:56:51,23188.27,TROY,1.775,BUY,0.0029,0,-0.01,6.2375
476,21-01-2023 16:59:56,23196.92,,1.811,,,0,0,6.2375
477,21-01-2023 17:03:04,23182.55,,1.956,,,0,0,6.2375
478,21-01-2023 17:06:10,23244.14,TROY,1.776,SELL,0.0029,0,-0.0449,6.1926
479,21-01-2023 17:09:17,23234.32,ENS,2.051,BUY,14.93,0.1493,-0.01,6.1826
480,21-01-2023 17:12:24,23276.19,,2.187,,,0,0,6.1826
481,21-01-2023 17:15:29,23297.52,ENS,2.12,SELL,14.93,0.1493,-0.01,6.1726
482,21-01-2023 17:18:36,23219.57,IRIS,1.872,BUY,0.0158,0.0002,-0.01,6.1626
483,21-01-2023 17:21:42,23218.01,IRIS,1.809,SELL,0.0158,0.0002,-0.1367,6.0259
484,21-01-2023 17:24:48,23219.97,,0,,,0,0,6.0259
485,21-01-2023 17:27:56,23192.04,ICX,1.634,BUY,0.199,0.002,-0.01,6.0159
486,21-01-2023 17:31:01,23187.46,,1.842,,,0,0,6.0159
487,21-01-2023 17:34:06,23180.71,ICX,1.844,SELL,0.1988,0.002,-0.1105,5.9054
488,21-01-2023 17:37:12,23188.04,,0,,,0,0,5.9054
489,21-01-2023 17:40:17,23255.14,,0,,,0,0,5.9054
490,21-01-2023 17:43:22,23274.98,,0,,,0,0,5.9054
491,21-01-2023 17:46:26,23289.46,,0,,,0,0,5.9054
492,21-01-2023 17:49:30,23264.9,LDO,1.574,BUY,2.194,0.0219,-0.01,5.8954
493,21-01-2023 17:52:37,23249.97,LDO,0.923,SELL,2.187,0.0219,-0.3291,5.5663
494,21-01-2023 17:55:44,23211.24,QUICK,1.349,BUY,52.6,0.526,-0.01,5.5563
495,21-01-2023 17:58:52,23235.66,,1.927,,,0,0,5.5563
496,21-01-2023 18:01:57,23248.59,,1.731,,,0,0,5.5563
497,21-01-2023 18:05:04,23195.3,,1.731,,,0,0,5.5563
498,21-01-2023 18:08:10,23194.2,,1.536,,,0,0,5.5563
499,21-01-2023 18:11:16,23195.04,,1.731,,,0,0,5.5563
500,21-01-2023 18:14:23,23140.01,QUICK,1.737,SELL,52.7,0.527,0.1801,5.7364
501,21-01-2023 18:17:30,23117.02,WAN,1.514,BUY,0.1877,0.0019,-0.01,5.7264
502,21-01-2023 18:20:35,23157,,1.79,,,0,0,5.7264
503,21-01-2023 18:23:42,23133.51,,1.79,,,0,0,5.7264
504,21-01-2023 18:26:48,23163.87,,1.789,,,0,0,5.7264
505,21-01-2023 18:29:53,23128.89,,1.677,,,0,0,5.7264
506,21-01-2023 18:32:59,23173.85,,1.948,,,0,0,5.7264
507,21-01-2023 18:36:05,23173.75,WAN,1.732,SELL,0.188,0.0019,0.1498,5.8762
508,21-01-2023 18:39:11,23175.45,,0,,,0,0,5.8762
509,21-01-2023 18:42:15,23199.87,,0,,,0,0,5.8762
510,21-01-2023 18:45:20,23195.08,WIN,1.462,BUY,0.0001,0,-0.01,5.8662
511,21-01-2023 18:48:25,23203.34,,1.462,,,0,0,5.8662
512,21-01-2023 18:51:30,23218.03,,1.461,,,0,0,5.8662
513,21-01-2023 18:54:35,23234.99,,1.575,,,0,0,5.8662
514,21-01-2023 18:57:40,23257.54,,1.802,,,0,0,5.8662
515,21-01-2023 19:00:47,23255.01,,2.032,,,0,0,5.8662
516,21-01-2023 19:03:55,23235.2,WIN,1.919,SELL,0.0001,0,0.1009,5.9671
517,21-01-2023 19:07:01,23235.15,ORN,1.254,BUY,0.888,0.0089,-0.01,5.9571
518,21-01-2023 19:10:08,23259,,1.484,,,0,0,5.9571
519,21-01-2023 19:13:15,23222.42,ORN,1.37,SELL,0.888,0.0089,-0.01,5.9471
520,21-01-2023 19:16:22,23226.99,,0,,,0,0,5.9471
521,21-01-2023 19:19:27,23244,,0,,,0,0,5.9471
522,21-01-2023 19:22:34,23219.18,HARD,2.37,BUY,0.1728,0.0017,-0.01,5.9371
523,21-01-2023 19:25:39,23216.15,HARD,2.191,SELL,0.1726,0.0017,-0.1257,5.8114
524,21-01-2023 19:28:45,23230.41,,0,,,0,0,5.8114
525,21-01-2023 19:31:52,23237.48,,0,,,0,0,5.8114
526,21-01-2023 19:34:59,23216.72,FIO,1.582,BUY,0.0321,0.0003,-0.01,5.8014
527,21-01-2023 19:38:04,23218.56,,1.258,,,0,0,5.8014
528,21-01-2023 19:41:10,23210.85,,1.258,,,0,0,5.8014
529,21-01-2023 19:44:15,23240.67,,1.258,,,0,0,5.8014
530,21-01-2023 19:47:21,23245.08,,1.258,,,0,0,5.8014
531,21-01-2023 19:50:26,23286.35,,1.258,,,0,0,5.8014
532,21-01-2023 19:53:31,23294.75,FIO,0.627,SELL,0.0321,0.0003,-0.01,5.7914
533,21-01-2023 19:56:37,23283.73,NULS,1.609,BUY,0.2274,0.0023,-0.01,5.7814
534,21-01-2023 19:59:43,23280.49,NULS,1.339,SELL,0.227,0.0023,-0.1859,5.5955
535,21-01-2023 20:02:48,23256.75,STRAX,0.772,BUY,0.522,0.0052,-0.01,5.5855
536,21-01-2023 20:05:54,23257.81,,0.385,,,0,0,5.5855
537,21-01-2023 20:09:00,23241.14,,0.578,,,0,0,5.5855
538,21-01-2023 20:12:06,23240.65,STRAX,0,SELL,0.521,0.0052,-0.2016,5.3839
539,21-01-2023 20:15:13,23268.59,,0,,,0,0,5.3839
540,21-01-2023 20:18:19,23227.07,SNX,-1.552,BUY,2.601,0.026,-0.01,5.3739
541,21-01-2023 20:21:27,23206.85,SNX,-1.85,SELL,2.599,0.026,-0.0869,5.287
542,21-01-2023 20:24:35,23192.66,HBAR,-3.665,BUY,0.0736,0.0007,-0.01,5.277
543,21-01-2023 20:27:41,23180.25,HBAR,-6.018,SELL,0.0734,0.0007,-0.2817,4.9953
544,21-01-2023 20:30:47,23178.58,RVN,-1.057,BUY,0.029,0.0003,-0.01,4.9853
545,21-01-2023 20:33:53,23214.81,RVN,-1.495,SELL,0.029,0.0003,-0.0445,4.9408
546,21-01-2023 20:36:59,23203.01,AUDIO,-0.677,BUY,0.1906,0.0019,-0.01,4.9308
547,21-01-2023 20:40:05,23156.06,AUDIO,-0.885,SELL,0.1904,0.0019,-0.1149,4.8159
548,21-01-2023 20:43:12,23150.27,AGLD,-0.906,BUY,0.328,0.0033,-0.01,4.8059
549,21-01-2023 20:46:21,23151.7,,-1.205,,,0,0,4.8059
550,21-01-2023 20:49:28,23162.06,,-0.303,,,0,0,4.8059
551,21-01-2023 20:52:36,23146.7,,-0.303,,,0,0,4.8059
552,21-01-2023 20:55:44,23146.94,,-0.904,,,0,0,4.8059
553,21-01-2023 20:58:51,23140.14,,-0.904,,,0,0,4.8059
554,21-01-2023 21:01:57,23060.41,AGLD,-1.205,SELL,0.328,0.0033,-0.01,4.7959
555,21-01-2023 21:05:04,23097.77,,0,,,0,0,4.7959
556,21-01-2023 21:08:10,23111.6,,0,,,0,0,4.7959
557,21-01-2023 21:11:17,23110.5,MANA,-1.844,BUY,0.7291,0.0073,-0.01,4.7859
558,21-01-2023 21:14:23,23115.62,,-0.774,,,0,0,4.7859
559,21-01-2023 21:17:29,23168,,-0.259,,,0,0,4.7859
560,21-01-2023 21:20:37,23157.12,,-0.014,,,0,0,4.7859
561,21-01-2023 21:23:43,23129.44,MANA,0.096,SELL,0.7312,0.0073,0.278,5.0639
562,21-01-2023 21:26:49,23137.88,,0,,,0,0,5.0639
563,21-01-2023 21:29:56,23163,,0,,,0,0,5.0639
564,21-01-2023 21:33:02,23161.29,PNT,-9.096,BUY,0.1719,0.0017,-0.01,5.0539
565,21-01-2023 21:36:09,23195.82,,-11.975,,,0,0,5.0539
566,21-01-2023 21:39:15,23198.25,,-13.634,,,0,0,5.0539
567,21-01-2023 21:42:20,23193.11,,-13.31,,,0,0,5.0539
568,21-01-2023 21:45:25,23197.24,,-12.267,,,0,0,5.0539
569,21-01-2023 21:48:33,23189.12,,-14.706,,,0,0,5.0539
570,21-01-2023 21:51:37,23175.22,PNT,-16.498,SELL,0.1736,0.0017,0.9789,6.0328
571,21-01-2023 21:54:43,23185.08,,0,,,0,0,6.0328
572,21-01-2023 21:57:48,23194.69,,0,,,0,0,6.0328
573,21-01-2023 22:00:55,23193.94,RNDR,-1.1,BUY,0.719,0.0072,-0.01,6.0228
574,21-01-2023 22:04:01,23173.75,RNDR,-1.788,SELL,0.714,0.0071,-0.7054,5.3174
575,21-01-2023 22:07:08,23174.54,,0,,,0,0,5.3174
576,21-01-2023 22:10:13,23110.39,DCR,-1.695,BUY,23.2,0.232,-0.01,5.3074
577,21-01-2023 22:13:17,23126.07,,-1.271,,,0,0,5.3074
578,21-01-2023 22:16:25,23148.42,,-1.688,,,0,0,5.3074
579,21-01-2023 22:19:30,23137.85,,-1.688,,,0,0,5.3074
580,21-01-2023 22:22:35,23140.38,DCR,-2.532,SELL,23.1,0.231,-0.441,4.8664
581,21-01-2023 22:25:41,23100,PHA,-2.088,BUY,0.136,0.0014,-0.01,4.8564
582,21-01-2023 22:28:47,23077.55,PHA,-2.169,SELL,0.1353,0.0014,-0.5247,4.3317
583,21-01-2023 22:31:52,23076.06,REN,-1.782,BUY,0.0784,0.0008,-0.01,4.3217
584,21-01-2023 22:34:59,23062.34,,-1.735,,,0,0,4.3217
585,21-01-2023 22:38:04,23057.26,,-2.113,,,0,0,4.3217
586,21-01-2023 22:41:10,23086.18,,-1.806,,,0,0,4.3217
587,21-01-2023 22:44:15,23027.01,,-1.487,,,0,0,4.3217
588,21-01-2023 22:47:20,23042.01,REN,-1.405,SELL,0.0787,0.0008,0.3831,4.7048
589,21-01-2023 22:50:26,23048.85,,0,,,0,0,4.7048
590,21-01-2023 22:53:32,23052.87,,0,,,0,0,4.7048
591,21-01-2023 22:56:40,23069.83,,0,,,0,0,4.7048
592,21-01-2023 22:59:46,23012.96,DYDX,-3.977,BUY,1.642,0.0164,-0.01,4.6948
593,21-01-2023 23:02:53,22934.91,DYDX,-4.773,SELL,1.636,0.0164,-0.3754,4.3193
594,21-01-2023 23:06:00,22953.02,,0,,,0,0,4.3193
595,21-01-2023 23:09:07,22923.04,GMT,-2.817,BUY,0.5003,0.005,-0.01,4.3093
596,21-01-2023 23:12:12,22896.36,GMT,-3.347,SELL,0.4996,0.005,-0.1499,4.1594
597,21-01-2023 23:15:18,22921.6,,0,,,0,0,4.1594
598,21-01-2023 23:18:26,22849.15,GAL,-5.809,BUY,1.897,0.019,-0.01,4.1494
599,21-01-2023 23:21:31,22814.68,GAL,-3.971,SELL,1.886,0.0189,-0.5899,3.5596
600,21-01-2023 23:24:35,22779.57,SHIB,-3.719,BUY,0,0,-0.01,3.5496
601,21-01-2023 23:27:39,22793.65,SHIB,-3.8,SELL,0,0,-0.094,3.4556
602,21-01-2023 23:30:44,22802.05,,0,,,0,0,3.4556
603,21-01-2023 23:33:50,22853.54,,0,,,0,0,3.4556
604,21-01-2023 23:36:57,22837.61,SKL,-5.324,BUY,0.0338,0.0003,-0.01,3.4456
605,21-01-2023 23:40:02,22841.58,,-5.41,,,0,0,3.4456
606,21-01-2023 23:43:09,22797.56,SKL,-5.217,SELL,0.0338,0.0003,-0.01,3.4356
607,21-01-2023 23:46:15,22776.19,GMX,-4.787,BUY,48.13,0.4813,-0.01,3.4256
608,21-01-2023 23:49:20,22775.16,GMX,-4.807,SELL,48.12,0.4812,-0.0308,3.3948
609,21-01-2023 23:52:26,22793.39,,0,,,0,0,3.3948
610,21-01-2023 23:55:32,22779.31,GALA,-4.456,BUY,0.047,0.0005,-0.01,3.3848
611,21-01-2023 23:58:38,22766.46,GALA,-4.504,SELL,0.0469,0.0005,-0.2229,3.1619
612,22-01-2023 00:01:47,22742.64,SOL,-4.378,BUY,24.46,0.2446,-0.01,3.1519
613,22-01-2023 00:04:55,22801.06,,-3.481,,,0,0,3.1519
614,22-01-2023 00:08:03,22825.38,,-3.588,,,0,0,3.1519
615,22-01-2023 00:11:11,22834.54,SOL,-2.601,SELL,24.71,0.2471,1.0121,4.164
616,22-01-2023 00:14:17,22864.21,,0,,,0,0,4.164
617,22-01-2023 00:17:26,22852.88,T,-9.957,BUY,0.0231,0.0002,-0.01,4.154
618,22-01-2023 00:20:31,22835.41,T,-9.681,SELL,0.023,0.0002,-0.487,3.6669
619,22-01-2023 00:23:38,22879.66,,0,,,0,0,3.6669
620,22-01-2023 00:26:46,22909.91,,0,,,0,0,3.6669
621,22-01-2023 00:29:52,22924.7,,0,,,0,0,3.6669
622,22-01-2023 00:32:56,22905.37,KNC,-4.821,BUY,0.849,0.0085,-0.01,3.6569
623,22-01-2023 00:36:03,22938.05,,-4.063,,,0,0,3.6569
624,22-01-2023 00:39:09,22897.25,KNC,-4.181,SELL,0.848,0.0085,-0.1278,3.5292
625,22-01-2023 00:42:16,22872.3,BEL,-7.527,BUY,0.516,0.0052,-0.01,3.5192
626,22-01-2023 00:45:24,22855.83,BEL,-8.541,SELL,0.514,0.0051,-0.3976,3.1216
627,22-01-2023 00:48:31,22863.66,,0,,,0,0,3.1216
628,22-01-2023 00:51:37,22877.35,,0,,,0,0,3.1216
629,22-01-2023 00:54:45,22868.22,YGG,-4.371,BUY,0.2363,0.0024,-0.01,3.1116
630,22-01-2023 00:57:51,22860.82,YGG,-4.415,SELL,0.236,0.0024,-0.137,2.9746
631,22-01-2023 01:00:57,22836.27,STPT,-10.196,BUY,0.0372,0.0004,-0.01,2.9646
632,22-01-2023 01:04:03,22842.54,,-10.743,,,0,0,2.9646
633,22-01-2023 01:07:10,22856.29,STPT,-7.849,SELL,0.0371,0.0004,-0.1983,2.7663
634,22-01-2023 01:10:16,22831.49,ZIL,-5.041,BUY,0.0267,0.0003,-0.01,2.7563
635,22-01-2023 01:13:22,22806.6,ZIL,-7.125,SELL,0.0267,0.0003,-0.1221,2.6341
636,22-01-2023 01:16:28,22840.43,,0,,,0,0,2.6341
637,22-01-2023 01:19:34,22839.94,BAND,-4.463,BUY,1.905,0.0191,-0.01,2.6241
638,22-01-2023 01:22:40,22855.19,,-4.365,,,0,0,2.6241
639,22-01-2023 01:25:45,22840.74,BAND,-4.131,SELL,1.903,0.019,-0.115,2.5091
640,22-01-2023 01:28:51,22799.24,ATOM,-4.495,BUY,12.875,0.1288,-0.01,2.4991
641,22-01-2023 01:31:57,22829.43,,-4.163,,,0,0,2.4991
642,22-01-2023 01:35:02,22861.64,,-4.085,,,0,0,2.4991
643,22-01-2023 01:38:06,22875.4,,-3.957,,,0,0,2.4991
644,22-01-2023 01:41:10,22810.76,ATOM,-4.158,SELL,12.932,0.1293,0.4327,2.9319
645,22-01-2023 01:44:17,22774.36,SFP,-7.284,BUY,0.4442,0.0044,-0.01,2.9219
646,22-01-2023 01:47:23,22709.74,SFP,-8.112,SELL,0.4429,0.0044,-0.3027,2.6192
647,22-01-2023 01:50:29,22769.66,,0,,,0,0,2.6192
648,22-01-2023 01:53:33,22796.37,,0,,,0,0,2.6192
649,22-01-2023 01:56:40,22798.5,,0,,,0,0,2.6192
650,22-01-2023 01:59:46,22800.15,,0,,,0,0,2.6192
651,22-01-2023 02:02:52,22805.26,,0,,,0,0,2.6192
652,22-01-2023 02:05:59,22800.38,NKN,-7.692,BUY,0.102,0.001,-0.01,2.6092
653,22-01-2023 02:09:03,22767.58,NKN,-7.949,SELL,0.1019,0.001,-0.108,2.5012
654,22-01-2023 02:12:09,22744.66,FLOW,-4.426,BUY,1.058,0.0106,-0.01,2.4912
655,22-01-2023 02:15:15,22769.36,,-4.426,,,0,0,2.4912
656,22-01-2023 02:18:21,22753.2,FLOW,-4.603,SELL,1.057,0.0106,-0.1045,2.3866
657,22-01-2023 02:21:27,22794.96,,0,,,0,0,2.3866
658,22-01-2023 02:24:33,22754.14,LRC,-4.694,BUY,0.2741,0.0027,-0.01,2.3766
659,22-01-2023 02:27:38,22789.17,,-4.452,,,0,0,2.3766
660,22-01-2023 02:30:45,22800,LRC,-4.487,SELL,0.2746,0.0027,0.1724,2.5491
661,22-01-2023 02:33:49,22815,,0,,,0,0,2.5491
662,22-01-2023 02:36:56,22809.04,HOOK,-5.708,BUY,2.1623,0.0216,-0.01,2.5391
663,22-01-2023 02:40:01,22785.45,HOOK,-6.217,SELL,2.1586,0.0216,-0.1811,2.3579
664,22-01-2023 02:43:07,22771.55,IMX,-4.448,BUY,0.623,0.0062,-0.01,2.3479
665,22-01-2023 02:46:14,22687.28,IMX,-5.046,SELL,0.621,0.0062,-0.331,2.0169
