Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
990,22-01-2023 19:33:51,22821.87,,-6.812,,,0,0,5.5377
991,22-01-2023 19:36:58,22806,PHB,-7.822,SELL,1.0959,0.011,-0.6447,4.893
992,22-01-2023 19:40:07,22831.95,,0,,,0,0,4.893
993,22-01-2023 19:43:12,22840.98,,0,,,0,0,4.893
994,22-01-2023 19:46:21,22837.81,HFT,-5.124,BUY,0.4166,0.0042,-0.01,4.883
995,22-01-2023 19:49:27,22831.64,,-5.051,,,0,0,4.883
996,22-01-2023 19:52:33,22832.58,HFT,-7.592,SELL,0.4163,0.0042,-0.082,4.801
997,22-01-2023 19:55:38,22801.3,HBAR,-5.384,BUY,0.0703,0.0007,-0.01,4.791
998,22-01-2023 19:58:44,22738.29,,-5.256,,,0,0,4.791
999,22-01-2023 20:01:51,22699.88,HBAR,-5.914,SELL,0.07,0.0007,-0.4367,4.3543
1000,22-01-2023 20:04:59,22665.52,WNXM,-5.631,BUY,15.25,0.1525,-0.01,4.3443
1001,22-01-2023 20:08:05,22564.26,WNXM,-6.017,SELL,15.15,0.1515,-0.6657,3.6785
1002,22-01-2023 20:11:12,22549.09,PHB,-9.473,BUY,1.0732,0.0107,-0.01,3.6685
1003,22-01-2023 20:14:17,22540.28,PHB,-9.278,SELL,1.0697,0.0107,-0.3361,3.3324
1004,22-01-2023 20:17:23,22584.07,,0,,,0,0,3.3324
1005,22-01-2023 20:20:30,22558.07,HFT,-9.534,BUY,0.4175,0.0042,-0.01,3.3224
1006,22-01-2023 20:23:34,22617.63,,-9.152,,,0,0,3.3224
1007,22-01-2023 20:26:40,22577.62,,-9.093,,,0,0,3.3224
1008,22-01-2023 20:29:46,22563.06,HFT,-9.13,SELL,0.418,0.0042,0.1098,3.4322
1009,22-01-2023 20:32:52,22593.59,,0,,,0,0,3.4322
1010,22-01-2023 20:36:01,22577.96,PNT,-7.607,BUY,0.1676,0.0017,-0.01,3.4222
1011,22-01-2023 20:39:08,22536.01,PNT,-8.118,SELL,0.1675,0.0017,-0.0697,3.3525
1012,22-01-2023 20:42:14,22545.66,,0,,,0,0,3.3525
1013,22-01-2023 20:45:21,22511.51,BEAM,-8.274,BUY,0.0776,0.0008,-0.01,3.3425
1014,22-01-2023 20:48:26,22529.99,,-7.262,,,0,0,3.3425
1015,22-01-2023 20:51:32,22486.29,BEAM,-7.399,SELL,0.0776,0.0008,-0.01,3.3325
1016,22-01-2023 20:54:40,22375.99,PHB,-11.184,BUY,1.0427,0.0104,-0.01,3.3225
1017,22-01-2023 20:57:47,22424.69,PHB,-10.951,SELL,1.0425,0.0104,-0.0292,3.2933
1018,22-01-2023 21:00:53,22435.73,,0,,,0,0,3.2933
1019,22-01-2023 21:03:58,22481.02,,0,,,0,0,3.2933
1020,22-01-2023 21:07:06,22431.3,HFT,-15.585,BUY,0.4057,0.0041,-0.01,3.2833
1021,22-01-2023 21:10:12,22401.03,HFT,-14.591,SELL,0.4039,0.004,-0.4537,2.8297
1022,22-01-2023 21:13:19,22398.17,LDO,-9.353,BUY,2.142,0.0214,-0.01,2.8197
1023,22-01-2023 21:16:25,22423.36,,-11.423,,,0,0,2.8197
1024,22-01-2023 21:19:31,22347.6,LDO,-11.088,SELL,2.133,0.0213,-0.4302,2.3895
1025,22-01-2023 21:22:38,22368.19,,0,,,0,0,2.3895
1026,22-01-2023 21:25:41,22447.49,,0,,,0,0,2.3895
1027,22-01-2023 21:28:48,22430.85,SC,-12.023,BUY,0.003,0,-0.01,2.3795
1028,22-01-2023 21:31:55,22479.03,,-16.201,,,0,0,2.3795
1029,22-01-2023 21:35:02,22515.81,,-10.417,,,0,0,2.3795
1030,22-01-2023 21:38:11,22505.68,,-13.256,,,0,0,2.3795
1031,22-01-2023 21:41:19,22504.92,,-11.696,,,0,0,2.3795
1032,22-01-2023 21:44:24,22544.35,,-12.209,,,0,0,2.3795
1033,22-01-2023 21:47:30,22517.54,,-11.176,,,0,0,2.3795
1034,22-01-2023 21:50:37,22535.45,SC,-10.682,SELL,0.003,0,0.3233,2.7028
1035,22-01-2023 21:53:45,22619.05,,0,,,0,0,2.7028
1036,22-01-2023 21:56:51,22603.1,PHB,-9.893,BUY,1.0556,0.0106,-0.01,2.6928
1037,22-01-2023 21:59:56,22584.74,PHB,-9.884,SELL,1.053,0.0105,-0.2563,2.4365
1038,22-01-2023 22:03:03,22582.8,HFT,-10.341,BUY,0.4049,0.004,-0.01,2.4265
1039,22-01-2023 22:06:08,22579.8,HFT,-11.63,SELL,0.4012,0.004,-0.9238,1.5027
1040,22-01-2023 22:09:14,22581.47,,0,,,0,0,1.5027
1041,22-01-2023 22:12:19,22587.57,,0,,,0,0,1.5027
1042,22-01-2023 22:15:24,22599.56,,0,,,0,0,1.5027
1043,22-01-2023 22:18:31,22590.51,FORTH,-12.304,BUY,3.35,0.0335,-0.01,1.4927
1044,22-01-2023 22:21:38,22578.03,,-10.875,,,0,0,1.4927
1045,22-01-2023 22:24:44,22583.8,FORTH,-9.459,SELL,3.35,0.0335,-0.01,1.4827
1046,22-01-2023 22:27:52,22584.67,,0,,,0,0,1.4827
1047,22-01-2023 22:30:59,22569.43,LDO,-12.088,BUY,2.189,0.0219,-0.01,1.4727
1048,22-01-2023 22:34:05,22560.74,LDO,-12.7,SELL,2.186,0.0219,-0.147,1.3257
1049,22-01-2023 22:37:12,22573.98,,0,,,0,0,1.3257
1050,22-01-2023 22:40:20,22553.33,BEAM,-10.482,BUY,0.0743,0.0007,-0.01,1.3157
1051,22-01-2023 22:43:26,22554.81,BEAM,-10.83,SELL,0.0741,0.0007,-0.2792,1.0365
1052,22-01-2023 22:46:32,22552.55,HFT,-10.517,BUY,0.3982,0.004,-0.01,1.0265
1053,22-01-2023 22:49:36,22562.89,HFT,-11.694,SELL,0.3972,0.004,-0.2611,0.7653
1054,22-01-2023 22:52:42,22611.26,,0,,,0,0,0.7653
1055,22-01-2023 22:55:46,22652.05,,0,,,0,0,0.7653
1056,22-01-2023 22:58:51,22671.37,,0,,,0,0,0.7653
1057,22-01-2023 23:01:57,22655.92,REQ,-7.265,BUY,0.1085,0.0011,-0.01,0.7553
1058,22-01-2023 23:05:03,22720.75,,-5.382,,,0,0,0.7553
1059,22-01-2023 23:08:09,22730.38,,-6.352,,,0,0,0.7553
1060,22-01-2023 23:11:16,22728.82,REQ,-6.638,SELL,0.1083,0.0011,-0.1943,0.561
1061,22-01-2023 23:14:22,22720.68,LDO,-9.646,BUY,2.22,0.0222,-0.01,0.551
1062,22-01-2023 23:17:29,22709.35,LDO,-10.02,SELL,2.209,0.0221,-0.5055,0.0455
1063,22-01-2023 23:20:34,22688.26,BEAM,-9.662,BUY,0.0748,0.0007,-0.01,0.0355
1064,22-01-2023 23:23:38,22699.72,,-9.662,,,0,0,0.0355
1065,22-01-2023 23:26:43,22682.8,BEAM,-9.455,SELL,0.0747,0.0007,-0.1437,-0.1082
1066,22-01-2023 23:29:50,22691.68,,0,,,0,0,-0.1082
1067,22-01-2023 23:32:59,22693.99,,0,,,0,0,-0.1082
1068,22-01-2023 23:36:05,22688.66,HFT,-8.036,BUY,0.4074,0.0041,-0.01,-0.1182
1069,22-01-2023 23:39:11,22733.43,,-7.852,,,0,0,-0.1182
1070,22-01-2023 23:42:18,22749.67,,-6.888,,,0,0,-0.1182
1071,22-01-2023 23:45:23,22723.64,HFT,-6.81,SELL,0.4119,0.0041,1.0946,0.9764
1072,22-01-2023 23:48:30,22711.5,REQ,-6.245,BUY,0.1081,0.0011,-0.01,0.9664
1073,22-01-2023 23:51:38,22695.61,REQ,-6.661,SELL,0.1079,0.0011,-0.195,0.7714
1074,22-01-2023 23:54:43,22721.69,,0,,,0,0,0.7714
1075,22-01-2023 23:57:51,22702.47,LDO,-7.801,BUY,2.21,0.0221,-0.01,0.7614
1076,23-01-2023 00:00:56,22702.85,,-7.567,,,0,0,0.7614
1077,23-01-2023 00:04:04,22713.38,,-6.213,,,0,0,0.7614
1078,23-01-2023 00:07:09,22723.56,,-6.405,,,0,0,0.7614
1079,23-01-2023 00:10:15,22731.22,LDO,-6.258,SELL,2.217,0.0222,0.3067,1.0681
1080,23-01-2023 00:13:22,22671.87,WING,-6.443,BUY,6.68,0.0668,-0.01,1.0581
1081,23-01-2023 00:16:28,22683.25,,-4.979,,,0,0,1.0581
1082,23-01-2023 00:19:35,22695.16,,-6.162,,,0,0,1.0581
1083,23-01-2023 00:22:43,22730.28,,-7.819,,,0,0,1.0581
1084,23-01-2023 00:25:50,22762.31,,-8.537,,,0,0,1.0581
1085,23-01-2023 00:28:56,22753.9,,-7.387,,,0,0,1.0581
1086,23-01-2023 00:32:03,22767.68,,-7.26,,,0,0,1.0581
1087,23-01-2023 00:35:09,22768.79,,-5.579,,,0,0,1.0581
1088,23-01-2023 00:38:14,22787.13,,-5.841,,,0,0,1.0581
1089,23-01-2023 00:41:20,22778.53,WING,-5.197,SELL,6.75,0.0675,1.0379,2.096
1090,23-01-2023 00:44:28,22761.09,KAVA,-5.07,BUY,1.011,0.0101,-0.01,2.086
1091,23-01-2023 00:47:34,22749.46,KAVA,-4.991,SELL,1.009,0.0101,-0.2078,1.8782
1092,23-01-2023 00:50:41,22768.92,,0,,,0,0,1.8782
1093,23-01-2023 00:53:49,22753.42,PHB,-4.326,BUY,1.0572,0.0106,-0.01,1.8682
1094,23-01-2023 00:56:55,22756.15,,-4.007,,,0,0,1.8682
1095,23-01-2023 01:00:01,22744.25,PHB,-4.844,SELL,1.0529,0.0105,-0.4167,1.4515
1096,23-01-2023 01:03:08,22761.53,,0,,,0,0,1.4515
1097,23-01-2023 01:06:13,22777.78,,0,,,0,0,1.4515
1098,23-01-2023 01:09:17,22788.38,,0,,,0,0,1.4515
1099,23-01-2023 01:12:22,22784.3,BEAM,-4.401,BUY,0.0782,0.0008,-0.01,1.4415
1100,23-01-2023 01:15:27,22793,,-4.156,,,0,0,1.4415
1101,23-01-2023 01:18:35,22761.16,,-4.617,,,0,0,1.4415
1102,23-01-2023 01:21:41,22783.57,BEAM,-5.218,SELL,0.0781,0.0008,-0.1379,1.3036
1103,23-01-2023 01:24:49,22778.18,WING,-5.204,BUY,6.74,0.0674,-0.01,1.2936
1104,23-01-2023 01:27:55,22774.72,,-5.602,,,0,0,1.2936
1105,23-01-2023 01:31:00,22783.78,,-4.782,,,0,0,1.2936
1106,23-01-2023 01:34:05,22751.06,,-4.769,,,0,0,1.2936
1107,23-01-2023 01:37:11,22756.52,,-5.548,,,0,0,1.2936
1108,23-01-2023 01:40:18,22752.12,,-6.052,,,0,0,1.2936
1109,23-01-2023 01:43:23,22754.24,WING,-5.931,SELL,6.82,0.0682,1.1769,2.4705
1110,23-01-2023 01:46:32,22751.12,REQ,-3.694,BUY,0.1095,0.0011,-0.01,2.4605
1111,23-01-2023 01:49:36,22752.41,REQ,-3.866,SELL,0.1094,0.0011,-0.1013,2.3592
1112,23-01-2023 01:52:41,22750.84,RAY,-4.047,BUY,0.23,0.0023,-0.01,2.3492
1113,23-01-2023 01:55:46,22732.1,RAY,-3.811,SELL,0.2297,0.0023,-0.1404,2.2088
1114,23-01-2023 01:58:52,22713.72,BEAM,-4.279,BUY,0.0783,0.0008,-0.01,2.1988
1115,23-01-2023 02:01:59,22699.46,BEAM,-4.172,SELL,0.0781,0.0008,-0.2654,1.9334
1116,23-01-2023 02:05:04,22704.66,,0,,,0,0,1.9334
1117,23-01-2023 02:08:09,22718.13,,0,,,0,0,1.9334
1118,23-01-2023 02:11:15,22726.91,,0,,,0,0,1.9334
1119,23-01-2023 02:14:22,22736.31,,0,,,0,0,1.9334
1120,23-01-2023 02:17:28,22749.97,,0,,,0,0,1.9334
1121,23-01-2023 02:20:35,22749.69,WING,-5.825,BUY,6.79,0.0679,-0.01,1.9234
1122,23-01-2023 02:23:43,22725.31,,-4.494,,,0,0,1.9234
1123,23-01-2023 02:26:50,22735.77,,-4.36,,,0,0,1.9234
1124,23-01-2023 02:29:58,22742.69,,-3.955,,,0,0,1.9234
1125,23-01-2023 02:33:04,22743.86,,-3.683,,,0,0,1.9234
1126,23-01-2023 02:36:09,22731.2,WING,-4.102,SELL,6.78,0.0678,-0.1573,1.7661
1127,23-01-2023 02:39:14,22740.78,,0,,,0,0,1.7661
1128,23-01-2023 02:42:21,22711.57,PHB,-3.751,BUY,1.0597,0.0106,-0.01,1.7561
1129,23-01-2023 02:45:26,22716.06,,-2.454,,,0,0,1.7561
1130,23-01-2023 02:48:32,22729.17,,-2.556,,,0,0,1.7561
1131,23-01-2023 02:51:37,22738.24,,-2.635,,,0,0,1.7561
1132,23-01-2023 02:54:44,22744.32,,-2.757,,,0,0,1.7561
1133,23-01-2023 02:57:51,22751.34,,-2.373,,,0,0,1.7561
1134,23-01-2023 03:00:57,22746.31,PHB,-1.965,SELL,1.0676,0.0107,0.7355,2.4916
1135,23-01-2023 03:04:03,22766.4,,0,,,0,0,2.4916
1136,23-01-2023 03:07:11,22743.38,BOND,-7.076,BUY,5.095,0.0509,-0.01,2.4816
1137,23-01-2023 03:10:17,22751.99,,-6.31,,,0,0,2.4816
1138,23-01-2023 03:13:25,22743.76,BOND,-5.746,SELL,5.101,0.051,0.1078,2.5893
1139,23-01-2023 03:16:33,22738.23,KAVA,-3.134,BUY,1.02,0.0102,-0.01,2.5793
1140,23-01-2023 03:19:40,22720.12,KAVA,-3.045,SELL,1.019,0.0102,-0.108,2.4713
1141,23-01-2023 03:22:50,22718.3,WING,-4.342,BUY,6.83,0.0683,-0.01,2.4613
1142,23-01-2023 03:25:55,22704.73,,-5.663,,,0,0,2.4613
1143,23-01-2023 03:29:01,22723.46,,-5,,,0,0,2.4613
1144,23-01-2023 03:32:07,22702.04,,-4.868,,,0,0,2.4613
1145,23-01-2023 03:35:15,22662.58,WING,-5.734,SELL,6.74,0.0674,-1.3277,1.1336
1146,23-01-2023 03:38:19,22692.4,,0,,,0,0,1.1336
1147,23-01-2023 03:41:24,22693.74,,0,,,0,0,1.1336
1148,23-01-2023 03:44:30,22692.22,PHB,-4.051,BUY,1.0635,0.0106,-0.01,1.1236
1149,23-01-2023 03:47:37,22678.36,PHB,-4.284,SELL,1.0591,0.0106,-0.4237,0.6998
1150,23-01-2023 03:50:41,22690.2,,0,,,0,0,0.6998
1151,23-01-2023 03:53:47,22683.48,REQ,-3.866,BUY,0.1094,0.0011,-0.01,0.6898
1152,23-01-2023 03:56:52,22680.7,,-4.035,,,0,0,0.6898
1153,23-01-2023 04:00:00,22663.92,REQ,-4.795,SELL,0.1092,0.0011,-0.1928,0.497
1154,23-01-2023 04:03:07,22674.92,,0,,,0,0,0.497
1155,23-01-2023 04:06:13,22673.47,KAVA,-4.245,BUY,1.015,0.0101,-0.01,0.487
1156,23-01-2023 04:09:17,22686.5,,-3.966,,,0,0,0.487
1157,23-01-2023 04:12:24,22692.81,,-3.868,,,0,0,0.487
1158,23-01-2023 04:15:32,22710.09,,-3.491,,,0,0,0.487
1159,23-01-2023 04:18:38,22712.92,KAVA,-3.77,SELL,1.021,0.0102,0.5811,1.0682
1160,23-01-2023 04:21:43,22704.92,WING,-4.488,BUY,6.81,0.0681,-0.01,1.0582
1161,23-01-2023 04:24:50,22686.71,,-4.085,,,0,0,1.0582
1162,23-01-2023 04:27:57,22693.51,,-3.803,,,0,0,1.0582
1163,23-01-2023 04:31:04,22686.22,WING,-3.96,SELL,6.79,0.0679,-0.3037,0.7545
1164,23-01-2023 04:34:10,22698.24,,0,,,0,0,0.7545
1165,23-01-2023 04:37:18,22702.58,,0,,,0,0,0.7545
1166,23-01-2023 04:40:24,22712.35,,0,,,0,0,0.7545
1167,23-01-2023 04:43:28,22731.9,,0,,,0,0,0.7545
1168,23-01-2023 04:46:35,22744.23,,0,,,0,0,0.7545
1169,23-01-2023 04:49:41,22745.54,,0,,,0,0,0.7545
1170,23-01-2023 04:52:49,22740.84,OP,-5.996,BUY,2.242,0.0224,-0.01,0.7445
1171,23-01-2023 04:55:56,22743.25,,-3.933,,,0,0,0.7445
1172,23-01-2023 04:59:04,22739.97,,-5.389,,,0,0,0.7445
1173,23-01-2023 05:02:09,22755,OP,-4.758,SELL,2.242,0.0224,-0.01,0.7345
1174,23-01-2023 05:05:16,22752.81,REQ,-6.638,BUY,0.1097,0.0011,-0.01,0.7245
1175,23-01-2023 05:08:24,22756.67,,-5.422,,,0,0,0.7245
1176,23-01-2023 05:11:29,22741.57,,-5.584,,,0,0,0.7245
1177,23-01-2023 05:14:37,22739.95,REQ,-5.67,SELL,0.1098,0.0011,0.0812,0.8056
1178,23-01-2023 05:17:44,22725.87,FIS,-4.125,BUY,0.4463,0.0045,-0.01,0.7956
1179,23-01-2023 05:20:50,22723.97,FIS,-4.479,SELL,0.4457,0.0045,-0.1444,0.6512
1180,23-01-2023 05:23:57,22738.01,,0,,,0,0,0.6512
1181,23-01-2023 05:27:03,22738.25,,0,,,0,0,0.6512
1182,23-01-2023 05:30:07,22749.05,,0,,,0,0,0.6512
1183,23-01-2023 05:33:15,22726.39,PHB,-4.342,BUY,1.0796,0.0108,-0.01,0.6412
1184,23-01-2023 05:36:21,22722.01,,-3.93,,,0,0,0.6412
1185,23-01-2023 05:39:25,22733.09,,-2.656,,,0,0,0.6412
1186,23-01-2023 05:42:32,22740.39,,-1.863,,,0,0,0.6412
1187,23-01-2023 05:45:37,22749.03,,-1.804,,,0,0,0.6412
1188,23-01-2023 05:48:42,22743,,-1.627,,,0,0,0.6412
1189,23-01-2023 05:51:47,22729.56,,0.152,,,0,0,0.6412
1190,23-01-2023 05:54:51,22719.31,,0.392,,,0,0,0.6412
1191,23-01-2023 05:57:55,22713.26,,0.58,,,0,0,0.6412
1192,23-01-2023 06:01:00,22721.4,PHB,-1.606,SELL,1.1026,0.011,2.1204,2.7616
1193,23-01-2023 06:04:05,22701.39,PEOPLE,-5.516,BUY,0.0278,0.0003,-0.01,2.7516
1194,23-01-2023 06:07:11,22710.29,PEOPLE,-5.197,SELL,0.0277,0.0003,-0.0821,2.6695
1195,23-01-2023 06:10:16,22727.24,,0,,,0,0,2.6695
1196,23-01-2023 06:13:19,22744.47,,0,,,0,0,2.6695
1197,23-01-2023 06:16:27,22743.95,REQ,-4.84,BUY,0.1101,0.0011,-0.01,2.6595
1198,23-01-2023 06:19:33,22743.63,REQ,-4.514,SELL,0.11,0.0011,-0.1008,2.5587
1199,23-01-2023 06:22:39,22749.57,,0,,,0,0,2.5587
1200,23-01-2023 06:25:45,22744.7,RAY,-5.144,BUY,0.2342,0.0023,-0.01,2.5487
1201,23-01-2023 06:28:50,22730.29,,-5.284,,,0,0,2.5487
1202,23-01-2023 06:31:56,22721.9,,-5.204,,,0,0,2.5487
1203,23-01-2023 06:35:02,22742.41,,-5.585,,,0,0,2.5487
1204,23-01-2023 06:38:10,22754.94,,-5.384,,,0,0,2.5487
1205,23-01-2023 06:41:17,22766.09,,-4.062,,,0,0,2.5487
1206,23-01-2023 06:44:23,22768.18,,-3.943,,,0,0,2.5487
1207,23-01-2023 06:47:29,22774.4,,-3.982,,,0,0,2.5487
1208,23-01-2023 06:50:35,22787.71,,-4.328,,,0,0,2.5487
1209,23-01-2023 06:53:40,22778.82,,-4.676,,,0,0,2.5487
1210,23-01-2023 06:56:47,22770.36,RAY,-4.694,SELL,0.2355,0.0024,0.5451,3.0938
1211,23-01-2023 06:59:53,22774.39,,0,,,0,0,3.0938
1212,23-01-2023 07:02:59,22766.59,MAGIC,-6.742,BUY,1.1841,0.0118,-0.01,3.0838
1213,23-01-2023 07:06:05,22772.15,,-6.965,,,0,0,3.0838
1214,23-01-2023 07:09:11,22758.33,MAGIC,-7.216,SELL,1.1804,0.0118,-0.3225,2.7613
1215,23-01-2023 07:12:19,22751.54,KAVA,-3.481,BUY,1.026,0.0103,-0.01,2.7513
1216,23-01-2023 07:15:26,22752.99,,-3.481,,,0,0,2.7513
1217,23-01-2023 07:18:34,22747.26,,-3.383,,,0,0,2.7513
1218,23-01-2023 07:21:40,22750.84,KAVA,-3.387,SELL,1.027,0.0103,0.0875,2.8388
1219,23-01-2023 07:24:48,22726.42,REQ,-4.443,BUY,0.1097,0.0011,-0.01,2.8288
1220,23-01-2023 07:27:54,22645.27,REQ,-4.799,SELL,0.1091,0.0011,-0.5569,2.2718
1221,23-01-2023 07:31:00,22672.75,,0,,,0,0,2.2718
1222,23-01-2023 07:34:06,22713.89,,0,,,0,0,2.2718
1223,23-01-2023 07:37:14,22713.88,CTSI,-6.391,BUY,0.145,0.0014,-0.01,2.2618
1224,23-01-2023 07:40:19,22709.74,,-7.746,,,0,0,2.2618
1225,23-01-2023 07:43:24,22712.38,,-9.895,,,0,0,2.2618
1226,23-01-2023 07:46:31,22698.5,,-10.996,,,0,0,2.2618
1227,23-01-2023 07:49:38,22689.68,,-10.771,,,0,0,2.2618
1228,23-01-2023 07:52:43,22697.07,,-13.353,,,0,0,2.2618
1229,23-01-2023 07:55:49,22685.64,,-13.439,,,0,0,2.2618
1230,23-01-2023 07:58:55,22696.22,,-12.633,,,0,0,2.2618
1231,23-01-2023 08:02:00,22677.69,CTSI,-11.485,SELL,0.1472,0.0015,1.5072,3.7691
1232,23-01-2023 08:05:06,22707,,0,,,0,0,3.7691
1233,23-01-2023 08:08:11,22725.14,,0,,,0,0,3.7691
1234,23-01-2023 08:11:18,22739.45,,0,,,0,0,3.7691
1235,23-01-2023 08:14:25,22752.08,,0,,,0,0,3.7691
1236,23-01-2023 08:17:30,22757.14,,0,,,0,0,3.7691
1237,23-01-2023 08:20:39,22753.71,STG,-9.626,BUY,0.6347,0.0063,-0.01,3.7591
1238,23-01-2023 08:23:43,22726.43,STG,-10.823,SELL,0.632,0.0063,-0.4354,3.3237
1239,23-01-2023 08:26:53,22721.81,MAGIC,-9.146,BUY,1.1295,0.0113,-0.01,3.3137
1240,23-01-2023 08:29:59,22693.64,MAGIC,-11.644,SELL,1.1193,0.0112,-0.9131,2.4006
1241,23-01-2023 08:33:05,22697.31,,0,,,0,0,2.4006
1242,23-01-2023 08:36:11,22702.54,,0,,,0,0,2.4006
1243,23-01-2023 08:39:16,22712.8,,0,,,0,0,2.4006
1244,23-01-2023 08:42:24,22729.64,,0,,,0,0,2.4006
1245,23-01-2023 08:45:28,22748.51,,0,,,0,0,2.4006
1246,23-01-2023 08:48:34,22746.21,APT,-4.232,BUY,13.4852,0.1349,-0.01,2.3906
1247,23-01-2023 08:51:39,22741.6,,-4.1,,,0,0,2.3906
1248,23-01-2023 08:54:46,22726.09,APT,-3.554,SELL,13.4866,0.1349,0.0004,2.391
1249,23-01-2023 08:57:52,22721.07,CTSI,-13.206,BUY,0.1505,0.0015,-0.01,2.381
1250,23-01-2023 09:00:58,22714.58,CTSI,-10.429,SELL,0.1503,0.0015,-0.1429,2.2381
1251,23-01-2023 09:04:04,22717.41,,0,,,0,0,2.2381
1252,23-01-2023 09:07:09,22730.51,,0,,,0,0,2.2381
1253,23-01-2023 09:10:14,22720.6,STG,-11.965,BUY,0.6254,0.0063,-0.01,2.2281
1254,23-01-2023 09:13:20,22737.35,,-12.69,,,0,0,2.2281
1255,23-01-2023 09:16:28,22743.5,,-11.912,,,0,0,2.2281
1256,23-01-2023 09:19:34,22747.83,,-11.127,,,0,0,2.2281
1257,23-01-2023 09:22:39,22752.24,STG,-11.303,SELL,0.6301,0.0063,0.7415,2.9696
1258,23-01-2023 09:25:44,22761.89,,0,,,0,0,2.9696
1259,23-01-2023 09:28:49,22767.25,,0,,,0,0,2.9696
1260,23-01-2023 09:31:53,22764.28,KAVA,-4.269,BUY,1.009,0.0101,-0.01,2.9596
1261,23-01-2023 09:34:58,22767.54,KAVA,-4.459,SELL,1.007,0.0101,-0.2082,2.7514
1262,23-01-2023 09:38:06,22765.32,FXS,-4.204,BUY,10.071,0.1007,-0.01,2.7414
1263,23-01-2023 09:41:13,22762.15,,-3,,,0,0,2.7414
1264,23-01-2023 09:44:19,22765.4,,-2.989,,,0,0,2.7414
1265,23-01-2023 09:47:25,22751.89,,-3.378,,,0,0,2.7414
1266,23-01-2023 09:50:30,22754.19,FXS,-3.547,SELL,10.09,0.1009,0.1787,2.9201
1267,23-01-2023 09:53:37,22743.02,CTSI,-6.262,BUY,0.1512,0.0015,-0.01,2.9101
1268,23-01-2023 09:56:43,22765.54,,-6.551,,,0,0,2.9101
1269,23-01-2023 09:59:50,22785.06,,-6.646,,,0,0,2.9101
1270,23-01-2023 10:02:56,22787.14,,-5.289,,,0,0,2.9101
1271,23-01-2023 10:06:03,22776.7,CTSI,-5.824,SELL,0.152,0.0015,0.5191,3.4292
1272,23-01-2023 10:09:10,22769.87,STG,-7.154,BUY,0.632,0.0063,-0.01,3.4192
1273,23-01-2023 10:12:18,22871.99,,-7.684,,,0,0,3.4192
1274,23-01-2023 10:15:25,22850.25,STG,-7.783,SELL,0.6315,0.0063,-0.0891,3.3301
1275,23-01-2023 10:18:34,22890.79,,0,,,0,0,3.3301
1276,23-01-2023 10:21:41,22902.55,,0,,,0,0,3.3301
1277,23-01-2023 10:24:47,22932.07,,0,,,0,0,3.3301
1278,23-01-2023 10:27:55,22887.36,KAVA,-4.155,BUY,1.015,0.0101,-0.01,3.3201
1279,23-01-2023 10:31:02,22919.79,,-3.955,,,0,0,3.3201
1280,23-01-2023 10:34:10,22887.87,KAVA,-3.781,SELL,1.018,0.0102,0.2856,3.6056
1281,23-01-2023 10:37:15,22898.46,,0,,,0,0,3.6056
1282,23-01-2023 10:40:21,22915.83,,0,,,0,0,3.6056
1283,23-01-2023 10:43:27,22901.09,REQ,-3.7,BUY,0.1093,0.0011,-0.01,3.5956
1284,23-01-2023 10:46:34,22914.34,REQ,-3.448,SELL,0.1092,0.0011,-0.1015,3.4942
1285,23-01-2023 10:49:40,22912.59,CTSI,-5.959,BUY,0.1515,0.0015,-0.01,3.4842
1286,23-01-2023 10:52:47,22932.49,CTSI,-5.794,SELL,0.1512,0.0015,-0.208,3.2761
1287,23-01-2023 10:55:53,22936.99,,0,,,0,0,3.2761
1288,23-01-2023 10:59:00,22917.46,STG,-9.309,BUY,0.6313,0.0063,-0.01,3.2661
1289,23-01-2023 11:02:05,22904.85,,-8.609,,,0,0,3.2661
1290,23-01-2023 11:05:12,22893.75,,-7.714,,,0,0,3.2661
1291,23-01-2023 11:08:20,22896.72,,-7.511,,,0,0,3.2661
1292,23-01-2023 11:11:29,22864.1,STG,-7.951,SELL,0.6333,0.0063,0.3068,3.5729
1293,23-01-2023 11:14:36,22876.65,,0,,,0,0,3.5729
1294,23-01-2023 11:17:42,22887.2,,0,,,0,0,3.5729
1295,23-01-2023 11:20:46,22890.18,,0,,,0,0,3.5729
1296,23-01-2023 11:23:53,22867.8,BEAM,-8.186,BUY,0.0729,0.0007,-0.01,3.5629
1297,23-01-2023 11:26:59,22867.25,,-6.844,,,0,0,3.5629
1298,23-01-2023 11:30:07,22835.66,,-5.07,,,0,0,3.5629
1299,23-01-2023 11:33:11,22867.82,,-4.046,,,0,0,3.5629
1300,23-01-2023 11:36:17,22877.52,BEAM,-4.918,SELL,0.0754,0.0008,3.4194,6.9823
1301,23-01-2023 11:39:24,22888.9,,0,,,0,0,6.9823
1302,23-01-2023 11:42:29,22883.51,LEVER,-8.02,BUY,0.0025,0,-0.01,6.9723
1303,23-01-2023 11:45:37,22872.93,LEVER,-7.583,SELL,0.0025,0,-0.4421,6.5302
1304,23-01-2023 11:48:45,22868.43,OP,-5.133,BUY,2.218,0.0222,-0.01,6.5202
1305,23-01-2023 11:51:51,22860.96,,-4.222,,,0,0,6.5202
1306,23-01-2023 11:54:57,22851.38,OP,-4.649,SELL,2.215,0.0221,-0.1453,6.375
