Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
1,20-01-2023 16:25:23,21194.12,RAY,-2.69,BUY,0.2243,0.0022,-0.01,-0.01
2,20-01-2023 16:28:28,21215,,-2.725,,,0,0,-0.01
3,20-01-2023 16:31:34,21236.42,,-2.295,,,0,0,-0.01
4,20-01-2023 16:34:39,21231.74,,-2.375,,,0,0,-0.01
5,20-01-2023 16:37:44,21282.88,,-2.031,,,0,0,-0.01
6,20-01-2023 16:40:49,21279.64,,-1.987,,,0,0,-0.01
7,20-01-2023 16:43:56,21295.99,,-2.53,,,0,0,-0.01
8,20-01-2023 16:47:07,21306.69,RAY,-3.864,SELL,0.2264,0.0023,0.9262,0.9162
9,20-01-2023 16:50:14,21347.22,,0,,,0,0,0.9162
10,20-01-2023 16:53:19,21388,,0,,,0,0,0.9162
11,20-01-2023 16:56:27,21353.95,BEAM,-3.953,BUY,0.0826,0.0008,-0.01,0.9062
12,20-01-2023 16:59:34,21300.8,,-3.384,,,0,0,0.9062
13,20-01-2023 17:02:40,21341.76,,-3.376,,,0,0,0.9062
14,20-01-2023 17:05:45,21381.95,,-3.472,,,0,0,0.9062
15,20-01-2023 17:08:52,21387.42,,-3.908,,,0,0,0.9062
16,20-01-2023 17:11:58,21389.43,BEAM,-4.724,SELL,0.0827,0.0008,0.1111,1.0173
17,20-01-2023 17:15:04,21356.22,DATA,-3.116,BUY,0.037,0.0004,-0.01,1.0073
18,20-01-2023 17:18:09,21390.38,,-1.611,,,0,0,1.0073
19,20-01-2023 17:21:13,21382.7,,-0.902,,,0,0,1.0073
20,20-01-2023 17:24:17,21364.18,,-1.243,,,0,0,1.0073
21,20-01-2023 17:27:23,21350.16,,-2.301,,,0,0,1.0073
22,20-01-2023 17:30:30,21340.9,DATA,-3.466,SELL,0.0373,0.0004,0.8549,1.8622
23,20-01-2023 17:33:34,21344.7,,0,,,0,0,1.8622
24,20-01-2023 17:36:39,21313,KAVA,-1.91,BUY,1.027,0.0103,-0.01,1.8522
25,20-01-2023 17:39:46,21319.62,,-1.342,,,0,0,1.8522
26,20-01-2023 17:42:53,21357.89,KAVA,-1.344,SELL,1.028,0.0103,0.0874,1.9395
27,20-01-2023 17:46:04,21343.29,MDT,-1.809,BUY,0.0261,0.0003,-0.01,1.9295
28,20-01-2023 17:49:20,21322.16,,-0.077,,,0,0,1.9295
29,20-01-2023 17:52:29,21362.37,,0.384,,,0,0,1.9295
30,20-01-2023 17:55:36,21381.08,,0.269,,,0,0,1.9295
31,20-01-2023 17:58:46,21365.23,MDT,-1.361,SELL,0.0261,0.0003,0.1436,2.0731
32,20-01-2023 18:01:50,21391.67,,0,,,0,0,2.0731
33,20-01-2023 18:04:57,21388.21,GHST,-1.466,BUY,1.008,0.0101,-0.01,2.0631
34,20-01-2023 18:08:02,21352.3,,-1.466,,,0,0,2.0631
35,20-01-2023 18:11:09,21333.72,,-1.465,,,0,0,2.0631
36,20-01-2023 18:14:14,21375.5,GHST,-1.562,SELL,1.008,0.0101,-0.01,2.0531
37,20-01-2023 18:17:20,21402.46,,0,,,0,0,2.0531
38,20-01-2023 18:20:29,21332.06,DEXE,-12.341,BUY,2.55,0.0255,-0.01,2.0431
39,20-01-2023 18:23:36,21319.29,,-11.795,,,0,0,2.0431
40,20-01-2023 18:26:43,21335.13,,-9.419,,,0,0,2.0431
41,20-01-2023 18:29:50,21322.3,,-9.238,,,0,0,2.0431
42,20-01-2023 18:32:55,21338.46,,-8.141,,,0,0,2.0431
43,20-01-2023 18:36:02,21359.34,DEXE,-5.437,SELL,2.574,0.0257,0.9312,2.9743
44,20-01-2023 18:39:05,21373.54,,0,,,0,0,2.9743
45,20-01-2023 18:42:14,21375.24,,0,,,0,0,2.9743
46,20-01-2023 18:45:21,21390.49,,0,,,0,0,2.9743
47,20-01-2023 18:48:26,21393.52,,0,,,0,0,2.9743
48,20-01-2023 18:51:32,21380.5,BTTC,-1.37,BUY,0,0,-0.01,2.9643
49,20-01-2023 18:54:40,21383.77,,0,,,0,0,2.9643
50,20-01-2023 18:57:45,21375.93,,0,,,0,0,2.9643
51,20-01-2023 19:00:51,21384.77,,0,,,0,0,2.9643
52,20-01-2023 19:03:56,21370.4,,0,,,0,0,2.9643
53,20-01-2023 19:07:03,21399.89,,1.389,,,0,0,2.9643
54,20-01-2023 19:10:09,21383.87,BTTC,-1.37,SELL,0,0,-0.01,2.9543
55,20-01-2023 19:13:17,21388.9,,0,,,0,0,2.9543
56,20-01-2023 19:16:24,21391.13,,0,,,0,0,2.9543
57,20-01-2023 19:19:32,21364.46,ACH,-0.817,BUY,0.0109,0.0001,-0.01,2.9443
58,20-01-2023 19:22:40,21382.2,,-0.726,,,0,0,2.9443
59,20-01-2023 19:25:48,21397.57,,-1.351,,,0,0,2.9443
60,20-01-2023 19:28:57,21380.21,ACH,-2.151,SELL,0.0109,0.0001,-0.1015,2.8428
61,20-01-2023 19:32:06,21374.57,BEAM,-4.633,BUY,0.0844,0.0008,-0.01,2.8328
62,20-01-2023 19:35:13,21372.54,BEAM,-4.643,SELL,0.0842,0.0008,-0.247,2.5858
63,20-01-2023 19:38:20,21394.72,,0,,,0,0,2.5858
64,20-01-2023 19:41:28,21396.17,,0,,,0,0,2.5858
65,20-01-2023 19:44:36,21444.4,,0,,,0,0,2.5858
66,20-01-2023 19:47:42,21394.56,FLUX,-1.214,BUY,0.651,0.0065,-0.01,2.5758
67,20-01-2023 19:50:51,21425.57,,-0.76,,,0,0,2.5758
68,20-01-2023 19:53:59,21462.72,,-0.759,,,0,0,2.5758
69,20-01-2023 19:57:04,21476.69,,-0.759,,,0,0,2.5758
70,20-01-2023 20:00:12,21517.41,,-0.758,,,0,0,2.5758
71,20-01-2023 20:03:20,21588.39,,-0.605,,,0,0,2.5758
72,20-01-2023 20:06:26,21827.06,,-0.602,,,0,0,2.5758
73,20-01-2023 20:09:32,21878.72,,-0.75,,,0,0,2.5758
74,20-01-2023 20:12:42,21857.43,,-0.451,,,0,0,2.5758
75,20-01-2023 20:15:49,21886.15,FLUX,0,SELL,0.661,0.0066,1.5261,4.1019
76,20-01-2023 20:18:57,21867.98,KAVA,-2.455,BUY,1.033,0.0103,-0.01,4.0919
77,20-01-2023 20:22:03,21897.59,,-1.709,,,0,0,4.0919
78,20-01-2023 20:25:09,21888.5,KAVA,-1.996,SELL,1.031,0.0103,-0.2036,3.8883
79,20-01-2023 20:28:15,21822.12,KMD,-0.376,BUY,0.2383,0.0024,-0.01,3.8783
80,20-01-2023 20:31:19,21847.22,,0.252,,,0,0,3.8783
81,20-01-2023 20:34:26,21898.74,,0.674,,,0,0,3.8783
82,20-01-2023 20:37:30,22000.63,,0.885,,,0,0,3.8783
83,20-01-2023 20:40:35,22137.29,,1.474,,,0,0,3.8783
84,20-01-2023 20:43:43,22121.11,,1.817,,,0,0,3.8783
85,20-01-2023 20:46:48,22115.65,,1.73,,,0,0,3.8783
86,20-01-2023 20:49:56,22179.84,,1.982,,,0,0,3.8783
87,20-01-2023 20:53:04,22231.16,,2.155,,,0,0,3.8783
88,20-01-2023 20:56:08,22241.05,,2.409,,,0,0,3.8783
89,20-01-2023 20:59:15,22251.99,,2.537,,,0,0,3.8783
90,20-01-2023 21:02:22,22253.22,,2.58,,,0,0,3.8783
91,20-01-2023 21:05:28,22440.23,,3.175,,,0,0,3.8783
92,20-01-2023 21:08:35,22331.7,KMD,3.006,SELL,0.2433,0.0024,2.0882,5.9665
93,20-01-2023 21:11:44,22306.42,GHST,-0.88,BUY,1.014,0.0101,-0.01,5.9565
94,20-01-2023 21:14:50,22241.8,GHST,-1.076,SELL,1.011,0.0101,-0.3059,5.6506
95,20-01-2023 21:17:55,22264.03,,0,,,0,0,5.6506
96,20-01-2023 21:21:03,22255.53,PAXG,-0.052,BUY,1911,19.11,-0.01,5.6406
97,20-01-2023 21:24:08,22299.07,,0,,,0,0,5.6406
98,20-01-2023 21:27:15,22264.22,PAXG,-0.052,SELL,1911,19.11,-0.01,5.6306
99,20-01-2023 21:30:23,22299.88,,0,,,0,0,5.6306
100,20-01-2023 21:33:31,22272,BUSD,-0.02,BUY,0.9998,0.01,-0.01,5.6206
101,20-01-2023 21:36:36,22335.77,,-0.01,,,0,0,5.6206
102,20-01-2023 21:39:41,22324.48,,-0.02,,,0,0,5.6206
103,20-01-2023 21:42:51,22287.37,BUSD,-0.02,SELL,0.9998,0.01,-0.01,5.6106
104,20-01-2023 21:46:01,22308.58,,0,,,0,0,5.6106
105,20-01-2023 21:49:11,22297.47,GBP,0.081,BUY,1.241,0.0124,-0.01,5.6006
106,20-01-2023 21:52:17,22326.6,GBP,0.081,SELL,1.24,0.0124,-0.0906,5.5101
107,20-01-2023 21:55:22,22332.17,,0,,,0,0,5.5101
108,20-01-2023 21:58:29,22340.05,,0,,,0,0,5.5101
109,20-01-2023 22:01:38,22326.95,BEAM,-5.369,BUY,0.0846,0.0008,-0.01,5.5001
110,20-01-2023 22:04:44,22343.54,,-7.033,,,0,0,5.5001
111,20-01-2023 22:07:50,22410.35,,-7.025,,,0,0,5.5001
112,20-01-2023 22:10:55,22381.34,BEAM,-10.289,SELL,0.0837,0.0008,-1.0738,4.4262
113,20-01-2023 22:14:00,22413.08,,0,,,0,0,4.4262
114,20-01-2023 22:17:07,22408.51,EUR,0.222,BUY,1.0848,0.0108,-0.01,4.4162
115,20-01-2023 22:20:13,22556.6,,0.231,,,0,0,4.4162
116,20-01-2023 22:23:20,22605.01,,0.222,,,0,0,4.4162
117,20-01-2023 22:26:28,22591.2,EUR,0.212,SELL,1.0848,0.0108,-0.01,4.4062
118,20-01-2023 22:29:37,22565.91,AUD,0.579,BUY,0.6953,0.007,-0.01,4.3962
119,20-01-2023 22:32:44,22540.2,AUD,0.535,SELL,0.6951,0.007,-0.0388,4.3575
120,20-01-2023 22:35:52,22589.7,,0,,,0,0,4.3575
121,20-01-2023 22:38:59,22681.88,,0,,,0,0,4.3575
122,20-01-2023 22:42:08,22600,JUV,1.286,BUY,3.15,0.0315,-0.01,4.3475
123,20-01-2023 22:45:17,22633.26,JUV,0.965,SELL,3.14,0.0314,-0.3275,4.02
124,20-01-2023 22:48:24,22680.66,,0,,,0,0,4.02
125,20-01-2023 22:51:31,22578.11,GHST,-0.881,BUY,1.013,0.0101,-0.01,4.01
126,20-01-2023 22:54:38,22588.26,,-0.783,,,0,0,4.01
127,20-01-2023 22:57:43,22585.53,,-0.783,,,0,0,4.01
128,20-01-2023 23:00:48,22589.31,GHST,-0.978,SELL,1.012,0.0101,-0.1087,3.9013
129,20-01-2023 23:03:54,22622.66,,0,,,0,0,3.9013
130,20-01-2023 23:07:00,22628,,0,,,0,0,3.9013
131,20-01-2023 23:10:07,22605.75,PAXG,-0.261,BUY,1910,19.1,-0.01,3.8913
132,20-01-2023 23:13:13,22629.34,,-0.209,,,0,0,3.8913
133,20-01-2023 23:16:18,22629.12,PAXG,-0.261,SELL,1911,19.11,0.0424,3.9336
134,20-01-2023 23:19:26,22694.49,,0,,,0,0,3.9336
135,20-01-2023 23:22:32,22718.81,,0,,,0,0,3.9336
136,20-01-2023 23:25:39,22660.89,VOXEL,-1.325,BUY,0.216,0.0022,-0.01,3.9236
137,20-01-2023 23:28:44,22657.24,,0,,,0,0,3.9236
138,20-01-2023 23:31:51,22625.71,VOXEL,0.882,SELL,0.2172,0.0022,0.5456,4.4692
139,20-01-2023 23:34:56,22617.39,BUSD,-0.02,BUY,0.9998,0.01,-0.01,4.4592
140,20-01-2023 23:38:04,22631.78,,0,,,0,0,4.4592
141,20-01-2023 23:41:09,22655.16,,0,,,0,0,4.4592
142,20-01-2023 23:44:14,22661.26,BUSD,-0.02,SELL,0.9998,0.01,-0.01,4.4492
143,20-01-2023 23:47:20,22657.64,BEAM,-6.236,BUY,0.0857,0.0009,-0.01,4.4392
144,20-01-2023 23:50:27,22657.46,,-5.488,,,0,0,4.4392
145,20-01-2023 23:53:31,22666.61,,-5.792,,,0,0,4.4392
146,20-01-2023 23:56:36,22684.1,BEAM,-6.616,SELL,0.0861,0.0009,0.4567,4.8959
147,20-01-2023 23:59:41,22680,GBP,0.161,BUY,1.241,0.0124,-0.01,4.8859
148,21-01-2023 00:02:46,22631.92,,0.161,,,0,0,4.8859
149,21-01-2023 00:05:53,22658.87,,0.161,,,0,0,4.8859
150,21-01-2023 00:09:00,22712.92,GBP,0.081,SELL,1.24,0.0124,-0.0906,4.7954
151,21-01-2023 00:12:06,22465.24,EUR,0.157,BUY,1.0847,0.0108,-0.01,4.7854
152,21-01-2023 00:15:10,22520.28,,0.138,,,0,0,4.7854
153,21-01-2023 00:18:16,22517.98,,0.148,,,0,0,4.7854
154,21-01-2023 00:21:21,22583.47,,0.148,,,0,0,4.7854
155,21-01-2023 00:24:29,22562.21,,0.157,,,0,0,4.7854
156,21-01-2023 00:27:36,22591.67,EUR,0.157,SELL,1.0851,0.0109,0.0269,4.8122
157,21-01-2023 00:30:44,22621.99,,0,,,0,0,4.8122
158,21-01-2023 00:33:48,22641.31,,0,,,0,0,4.8122
159,21-01-2023 00:36:54,22590.27,WAXP,0.439,BUY,0.0687,0.0007,-0.01,4.8022
160,21-01-2023 00:40:00,22610.96,WAXP,-0.724,SELL,0.0686,0.0007,-0.1556,4.6467
161,21-01-2023 00:43:06,22617.12,,0,,,0,0,4.6467
162,21-01-2023 00:46:11,22618.55,,0,,,0,0,4.6467
163,21-01-2023 00:49:18,22609.66,GHST,-0.49,BUY,1.016,0.0102,-0.01,4.6367
164,21-01-2023 00:52:26,22602.72,GHST,-0.686,SELL,1.014,0.0101,-0.2069,4.4298
165,21-01-2023 00:55:33,22605.73,,0,,,0,0,4.4298
166,21-01-2023 00:58:40,22581.67,PAXG,-0.313,BUY,1908,19.08,-0.01,4.4198
167,21-01-2023 01:01:48,22603.41,,-0.313,,,0,0,4.4198
168,21-01-2023 01:04:55,22596.99,,-0.261,,,0,0,4.4198
169,21-01-2023 01:08:00,22593.49,,-0.365,,,0,0,4.4198
170,21-01-2023 01:11:07,22579.9,PAXG,-0.469,SELL,1908,19.08,-0.01,4.4098
171,21-01-2023 01:14:12,22575,AUD,0.521,BUY,0.6948,0.0069,-0.01,4.3998
172,21-01-2023 01:17:18,22586.69,,0.506,,,0,0,4.3998
173,21-01-2023 01:20:25,22587.38,,0.521,,,0,0,4.3998
174,21-01-2023 01:23:31,22605.64,,0.521,,,0,0,4.3998
175,21-01-2023 01:26:36,22605.65,AUD,0.376,SELL,0.695,0.0069,0.0188,4.4186
176,21-01-2023 01:29:43,22592.94,CTXC,-0.122,BUY,0.2462,0.0025,-0.01,4.4086
177,21-01-2023 01:32:49,22599.21,,0.448,,,0,0,4.4086
178,21-01-2023 01:35:57,22608.37,CTXC,0.244,SELL,0.2464,0.0025,0.0712,4.4799
179,21-01-2023 01:39:02,22596.23,BEAM,-7.01,BUY,0.0849,0.0008,-0.01,4.4699
180,21-01-2023 01:42:07,22609.49,,-7.516,,,0,0,4.4699
181,21-01-2023 01:45:14,22584.69,,-7.205,,,0,0,4.4699
182,21-01-2023 01:48:21,22577.4,BEAM,-7.843,SELL,0.0846,0.0008,-0.3634,4.1065
183,21-01-2023 01:51:26,22580.31,,0,,,0,0,4.1065
184,21-01-2023 01:54:32,22579.98,BUSD,-0.02,BUY,0.9998,0.01,-0.01,4.0965
185,21-01-2023 01:57:39,22574.82,,-0.01,,,0,0,4.0965
186,21-01-2023 02:00:43,22576.21,,-0.01,,,0,0,4.0965
187,21-01-2023 02:03:47,22592.68,,-0.02,,,0,0,4.0965
188,21-01-2023 02:06:53,22598.47,,-0.01,,,0,0,4.0965
189,21-01-2023 02:09:58,22614.26,,-0.01,,,0,0,4.0965
190,21-01-2023 02:13:04,22606.52,,0,,,0,0,4.0965
191,21-01-2023 02:16:09,22609.64,,-0.01,,,0,0,4.0965
192,21-01-2023 02:19:15,22612.67,,0,,,0,0,4.0965
193,21-01-2023 02:22:20,22616.49,,-0.01,,,0,0,4.0965
194,21-01-2023 02:25:24,22616.51,,0,,,0,0,4.0965
195,21-01-2023 02:28:30,22617.38,,-0.01,,,0,0,4.0965
196,21-01-2023 02:31:37,22618.93,BUSD,-0.02,SELL,0.9997,0.01,-0.02,4.0765
197,21-01-2023 02:34:45,22597.18,FIS,-0.147,BUY,0.4761,0.0048,-0.01,4.0665
198,21-01-2023 02:37:51,22601.27,,0.084,,,0,0,4.0665
199,21-01-2023 02:40:55,22580.81,,0.084,,,0,0,4.0665
200,21-01-2023 02:44:00,22588.98,FIS,-0.627,SELL,0.4752,0.0048,-0.199,3.8675
201,21-01-2023 02:47:07,22566.71,WAXP,-5.525,BUY,0.0684,0.0007,-0.01,3.8575
202,21-01-2023 02:50:12,22530.43,,-5,,,0,0,3.8575
203,21-01-2023 02:53:17,22560.23,,-6.173,,,0,0,3.8575
204,21-01-2023 02:56:22,22553.18,,-6.156,,,0,0,3.8575
205,21-01-2023 02:59:27,22549.71,WAXP,-6.438,SELL,0.0683,0.0007,-0.1562,3.7013
206,21-01-2023 03:02:36,22549.46,GHST,-0.584,BUY,1.021,0.0102,-0.01,3.6913
207,21-01-2023 03:05:43,22546.11,GHST,-0.682,SELL,1.02,0.0102,-0.1079,3.5833
208,21-01-2023 03:08:49,22551.09,,0,,,0,0,3.5833
209,21-01-2023 03:11:55,22528.02,VOXEL,-0.992,BUY,0.2196,0.0022,-0.01,3.5733
210,21-01-2023 03:15:06,22506.61,VOXEL,-1.26,SELL,0.2195,0.0022,-0.0555,3.5178
211,21-01-2023 03:18:15,22539.36,,0,,,0,0,3.5178
212,21-01-2023 03:21:20,22545.34,,0,,,0,0,3.5178
213,21-01-2023 03:24:26,22555.49,,0,,,0,0,3.5178
214,21-01-2023 03:27:35,22552.55,PAXG,-0.209,BUY,1906,19.06,-0.01,3.5078
215,21-01-2023 03:30:39,22558.93,PAXG,-0.262,SELL,1905,19.05,-0.0625,3.4453
216,21-01-2023 03:33:51,22538.35,GBP,0.161,BUY,1.241,0.0124,-0.01,3.4353
217,21-01-2023 03:36:59,22559.84,GBP,0.162,SELL,1.24,0.0124,-0.0906,3.3447
218,21-01-2023 03:40:03,22556.64,BEAM,-6.018,BUY,0.0859,0.0009,-0.01,3.3347
219,21-01-2023 03:43:08,22561.21,BEAM,-6.638,SELL,0.0858,0.0009,-0.1264,3.2083
220,21-01-2023 03:46:15,22554.17,BUSD,-0.02,BUY,0.9997,0.01,-0.01,3.1983
221,21-01-2023 03:49:20,22554.33,,-0.02,,,0,0,3.1983
222,21-01-2023 03:52:27,22562.17,BUSD,-0.03,SELL,0.9997,0.01,-0.01,3.1883
223,21-01-2023 03:55:32,22553.31,FIS,-0.524,BUY,0.4746,0.0047,-0.01,3.1783
224,21-01-2023 03:58:38,22544.54,,-0.731,,,0,0,3.1783
225,21-01-2023 04:01:44,22557.16,,-0.771,,,0,0,3.1783
226,21-01-2023 04:04:50,22524.36,FIS,-0.397,SELL,0.4762,0.0048,0.3271,3.5054
227,21-01-2023 04:07:56,22547.51,,0,,,0,0,3.5054
228,21-01-2023 04:11:02,22556.64,,0,,,0,0,3.5054
229,21-01-2023 04:14:05,22569.66,,0,,,0,0,3.5054
230,21-01-2023 04:17:11,22577.88,,0,,,0,0,3.5054
231,21-01-2023 04:20:17,22578.59,,0,,,0,0,3.5054
232,21-01-2023 04:23:24,22599.36,,0,,,0,0,3.5054
233,21-01-2023 04:26:29,22608.96,,0,,,0,0,3.5054
234,21-01-2023 04:29:34,22611.38,,0,,,0,0,3.5054
235,21-01-2023 04:32:42,22611.37,WAXP,-7.898,BUY,0.0688,0.0007,-0.01,3.4954
236,21-01-2023 04:35:51,22609.16,,-7.527,,,0,0,3.4954
237,21-01-2023 04:38:56,22614.76,WAXP,-8.4,SELL,0.0687,0.0007,-0.1553,3.3401
238,21-01-2023 04:42:02,22642.73,,0,,,0,0,3.3401
239,21-01-2023 04:45:10,22630.31,EUR,0.203,BUY,1.0853,0.0109,-0.01,3.3301
240,21-01-2023 04:48:16,22607.26,,0.212,,,0,0,3.3301
241,21-01-2023 04:51:21,22626.46,,0.212,,,0,0,3.3301
242,21-01-2023 04:54:27,22598.4,,0.212,,,0,0,3.3301
243,21-01-2023 04:57:32,22584.28,,0.222,,,0,0,3.3301
244,21-01-2023 05:00:35,22597.3,,0.222,,,0,0,3.3301
245,21-01-2023 05:03:42,22598.68,EUR,0.212,SELL,1.0853,0.0109,-0.01,3.3201
246,21-01-2023 05:06:47,22586.47,AUD,0.433,BUY,0.6951,0.007,-0.01,3.3101
247,21-01-2023 05:09:53,22587.65,,0.448,,,0,0,3.3101
248,21-01-2023 05:12:58,22582.98,AUD,0.433,SELL,0.6951,0.007,-0.01,3.3001
249,21-01-2023 05:16:03,22576.06,PAXG,0.315,BUY,1911,19.11,-0.01,3.2901
250,21-01-2023 05:19:10,22582.14,,0.315,,,0,0,3.2901
251,21-01-2023 05:22:16,22579.81,,0.367,,,0,0,3.2901
252,21-01-2023 05:25:23,22608.57,,0.367,,,0,0,3.2901
253,21-01-2023 05:28:29,22610.88,PAXG,0.315,SELL,1911,19.11,-0.01,3.2801
254,21-01-2023 05:31:37,22602.78,GBP,0.405,BUY,1.241,0.0124,-0.01,3.2701
255,21-01-2023 05:34:43,22591.2,GBP,0.243,SELL,1.24,0.0124,-0.0906,3.1795
256,21-01-2023 05:37:50,22585.15,BEAM,-3.255,BUY,0.0862,0.0009,-0.01,3.1695
257,21-01-2023 05:40:56,22580.97,BEAM,-2.605,SELL,0.086,0.0009,-0.242,2.9275
258,21-01-2023 05:44:02,22595.6,,0,,,0,0,2.9275
259,21-01-2023 05:47:10,22589.81,BUSD,-0.02,BUY,0.9997,0.01,-0.01,2.9175
260,21-01-2023 05:50:15,22578.76,,-0.02,,,0,0,2.9175
261,21-01-2023 05:53:21,22577.53,,-0.02,,,0,0,2.9175
262,21-01-2023 05:56:27,22579.01,,-0.03,,,0,0,2.9175
263,21-01-2023 05:59:31,22571.83,,-0.02,,,0,0,2.9175
264,21-01-2023 06:02:40,22559.39,,-0.01,,,0,0,2.9175
265,21-01-2023 06:05:45,22562.57,,-0.02,,,0,0,2.9175
266,21-01-2023 06:08:51,22576.14,,-0.01,,,0,0,2.9175
267,21-01-2023 06:11:59,22572.41,BUSD,-0.03,SELL,0.9997,0.01,-0.01,2.9075
268,21-01-2023 06:15:04,22589.98,,0,,,0,0,2.9075
269,21-01-2023 06:18:08,22595.22,,0,,,0,0,2.9075
270,21-01-2023 06:21:14,22592.85,DATA,-4.556,BUY,0.0379,0.0004,-0.01,2.8975
271,21-01-2023 06:24:19,22596.35,,-3.206,,,0,0,2.8975
272,21-01-2023 06:27:24,22601.6,,-3.541,,,0,0,2.8975
273,21-01-2023 06:30:30,22605.23,,-2.637,,,0,0,2.8975
274,21-01-2023 06:33:36,22613.23,DATA,-3.834,SELL,0.0384,0.0004,1.2031,4.1006
275,21-01-2023 06:36:46,22597.38,WAXP,-6.948,BUY,0.0683,0.0007,-0.01,4.0906
276,21-01-2023 06:39:49,22606.04,,-6.548,,,0,0,4.0906
277,21-01-2023 06:42:54,22611.98,,-5.777,,,0,0,4.0906
278,21-01-2023 06:46:02,22609.46,,-5.907,,,0,0,4.0906
279,21-01-2023 06:49:09,22595.73,,-6.036,,,0,0,4.0906
280,21-01-2023 06:52:15,22611.39,WAXP,-6.052,SELL,0.0683,0.0007,-0.01,4.0806
281,21-01-2023 06:55:20,22616.2,,0,,,0,0,4.0806
282,21-01-2023 06:58:25,22620.29,,0,,,0,0,4.0806
283,21-01-2023 07:01:32,22610.31,EUR,0.296,BUY,1.0855,0.0109,-0.01,4.0706
284,21-01-2023 07:04:37,22620.03,,0.24,,,0,0,4.0706
285,21-01-2023 07:07:43,22619.43,,0.212,,,0,0,4.0706
286,21-01-2023 07:10:49,22619.56,EUR,0.185,SELL,1.0854,0.0109,-0.0192,4.0514
287,21-01-2023 07:13:56,22617.06,AUD,0.202,BUY,0.6945,0.0069,-0.01,4.0414
288,21-01-2023 07:17:01,22626.45,,0.144,,,0,0,4.0414
289,21-01-2023 07:20:06,22625.4,,0.187,,,0,0,4.0414
290,21-01-2023 07:23:12,22639.99,,0.159,,,0,0,4.0414
291,21-01-2023 07:26:18,22648.58,AUD,0.13,SELL,0.6948,0.0069,0.0332,4.0746
292,21-01-2023 07:29:24,22635.8,PAXG,-0.209,BUY,1907,19.07,-0.01,4.0646
293,21-01-2023 07:32:28,22615.57,,-0.157,,,0,0,4.0646
294,21-01-2023 07:35:32,22615.73,,-0.157,,,0,0,4.0646
295,21-01-2023 07:38:38,22627.53,,-0.209,,,0,0,4.0646
296,21-01-2023 07:41:42,22641.05,,-0.157,,,0,0,4.0646
297,21-01-2023 07:44:51,22649.86,,-0.157,,,0,0,4.0646
298,21-01-2023 07:47:56,22641.37,PAXG,-0.262,SELL,1907,19.07,-0.01,4.0546
299,21-01-2023 07:51:03,22647.26,,0,,,0,0,4.0546
300,21-01-2023 07:54:11,22621.27,GBP,0.243,BUY,1.24,0.0124,-0.01,4.0446
301,21-01-2023 07:57:17,22642.25,,0.243,,,0,0,4.0446
302,21-01-2023 08:00:22,22631.74,,0.162,,,0,0,4.0446
303,21-01-2023 08:03:26,22648.21,,0.243,,,0,0,4.0446
304,21-01-2023 08:06:32,22677.07,,0.242,,,0,0,4.0446
305,21-01-2023 08:09:40,22697.44,GBP,0.162,SELL,1.24,0.0124,-0.01,4.0346
306,21-01-2023 08:12:46,22727.69,,0,,,0,0,4.0346
307,21-01-2023 08:15:53,22726.11,BEAM,0.924,BUY,0.0874,0.0009,-0.01,4.0246
308,21-01-2023 08:18:58,22730.7,BEAM,0.346,SELL,0.0871,0.0009,-0.3532,3.6713
309,21-01-2023 08:22:05,22695.01,BUSD,-0.03,BUY,0.9997,0.01,-0.01,3.6613
310,21-01-2023 08:25:12,22685.4,,-0.03,,,0,0,3.6613
311,21-01-2023 08:28:17,22683.41,,-0.02,,,0,0,3.6613
312,21-01-2023 08:31:23,22689.17,BUSD,-0.02,SELL,0.9997,0.01,-0.01,3.6513
313,21-01-2023 08:34:26,22698.21,,0,,,0,0,3.6513
314,21-01-2023 08:37:31,22722.15,,0,,,0,0,3.6513
315,21-01-2023 08:40:37,22739.52,,0,,,0,0,3.6513
316,21-01-2023 08:43:42,22762.95,,0,,,0,0,3.6513
317,21-01-2023 08:46:50,22744.67,JUV,1.274,BUY,3.18,0.0318,-0.01,3.6413
318,21-01-2023 08:49:56,22731.15,,1.274,,,0,0,3.6413
319,21-01-2023 08:53:01,22704.3,,1.592,,,0,0,3.6413
320,21-01-2023 08:56:09,22725.44,,3.226,,,0,0,3.6413
321,21-01-2023 08:59:15,22702.43,,2.894,,,0,0,3.6413
322,21-01-2023 09:02:20,22719.07,JUV,2.903,SELL,3.19,0.0319,0.3045,3.9458
323,21-01-2023 09:05:27,22720.02,,0,,,0,0,3.9458
324,21-01-2023 09:08:34,22736.31,,0,,,0,0,3.9458
325,21-01-2023 09:11:38,22742.42,,0,,,0,0,3.9458
326,21-01-2023 09:14:45,22747.54,,0,,,0,0,3.9458
327,21-01-2023 09:17:51,22735.71,WAXP,-5.915,BUY,0.0684,0.0007,-0.01,3.9358
328,21-01-2023 09:20:57,22736.82,,-6.044,,,0,0,3.9358
329,21-01-2023 09:24:04,22735.55,,-5.777,,,0,0,3.9358
330,21-01-2023 09:27:10,22723.18,,-5.387,,,0,0,3.9358
331,21-01-2023 09:30:16,22730.05,WAXP,-5.263,SELL,0.0684,0.0007,-0.01,3.9258
332,21-01-2023 09:33:25,22754.01,,0,,,0,0,3.9258
333,21-01-2023 09:36:32,22759.44,,0,,,0,0,3.9258
