Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
968,22-01-2023 18:26:53,22890.23,STORJ,4.107,SELL,0.3726,0.0037,0.8017,-23.002
969,22-01-2023 18:30:03,22875.86,HIVE,3.255,BUY,0.3965,0.004,-0.01,-23.012
970,22-01-2023 18:33:09,22885.47,,3.282,,,0,0,-23.012
971,22-01-2023 18:36:16,22841.75,,3.28,,,0,0,-23.012
972,22-01-2023 18:39:24,22838.28,HIVE,3.067,SELL,0.3966,0.004,0.0152,-22.9968
973,22-01-2023 18:42:29,22865.48,,0,,,0,0,-22.9968
974,22-01-2023 18:45:37,22845.49,PHA,2.498,BUY,0.1395,0.0014,-0.01,-23.0068
975,22-01-2023 18:48:44,22852.75,PHA,2.278,SELL,0.1392,0.0014,-0.2251,-23.2319
976,22-01-2023 18:51:51,22847.86,LTO,2.187,BUY,0.0841,0.0008,-0.01,-23.2419
977,22-01-2023 18:54:56,22829.42,,2.309,,,0,0,-23.2419
978,22-01-2023 18:58:04,22845.34,LTO,2.063,SELL,0.0841,0.0008,-0.01,-23.2519
979,22-01-2023 19:01:09,22827.96,IRIS,2.099,BUY,0.016,0.0002,-0.01,-23.2619
980,22-01-2023 19:04:14,22839.61,IRIS,1.906,SELL,0.016,0.0002,-0.0723,-23.3342
981,22-01-2023 19:07:21,22823.13,AGLD,1.824,BUY,0.335,0.0034,-0.01,-23.3442
982,22-01-2023 19:10:28,22816.91,AGLD,1.52,SELL,0.334,0.0033,-0.3085,-23.6527
983,22-01-2023 19:13:36,22797.39,FIDA,2.469,BUY,0.44,0.0044,-0.01,-23.6627
984,22-01-2023 19:16:42,22803.71,FIDA,1.862,SELL,0.4376,0.0044,-0.5555,-24.2181
985,22-01-2023 19:19:48,22808.46,,0,,,0,0,-24.2181
986,22-01-2023 19:22:55,22817.12,,0,,,0,0,-24.2181
987,22-01-2023 19:26:04,22816.71,QI,1.641,BUY,0.008,0.0001,-0.01,-24.2281
988,22-01-2023 19:29:11,22810.39,,1.768,,,0,0,-24.2281
989,22-01-2023 19:32:18,22807.34,,1.896,,,0,0,-24.2281
990,22-01-2023 19:35:23,22813.16,,2.146,,,0,0,-24.2281
991,22-01-2023 19:38:28,22834.17,QI,1.765,SELL,0.0081,0.0001,0.2384,-23.9897
992,22-01-2023 19:41:34,22834.46,,0,,,0,0,-23.9897
993,22-01-2023 19:44:40,22838.42,,0,,,0,0,-23.9897
994,22-01-2023 19:47:45,22821.51,AKRO,1.754,BUY,0.0035,0,-0.01,-23.9997
995,22-01-2023 19:50:52,22831.31,AKRO,1.462,SELL,0.0035,0,-0.2974,-24.2971
996,22-01-2023 19:53:58,22809.26,SXP,1.254,BUY,0.2825,0.0028,-0.01,-24.3071
997,22-01-2023 19:57:03,22776.15,SXP,1.147,SELL,0.2822,0.0028,-0.1162,-24.4233
998,22-01-2023 20:00:10,22727.27,BNX,0.884,BUY,79.9,0.799,-0.01,-24.4333
999,22-01-2023 20:03:16,22687.88,BNX,0.885,SELL,79.8,0.798,-0.1352,-24.5684
1000,22-01-2023 20:06:24,22535.26,BAR,0.46,BUY,4.37,0.0437,-0.01,-24.5784
1001,22-01-2023 20:09:31,22512.52,BAR,0.23,SELL,4.36,0.0436,-0.2388,-24.8172
1002,22-01-2023 20:12:38,22585,,0,,,0,0,-24.8172
1003,22-01-2023 20:15:47,22521.11,VGX,0.246,BUY,0.408,0.0041,-0.01,-24.8272
1004,22-01-2023 20:18:53,22585.78,,0.735,,,0,0,-24.8272
1005,22-01-2023 20:21:59,22578.7,,0.489,,,0,0,-24.8272
1006,22-01-2023 20:25:05,22605.39,,0.488,,,0,0,-24.8272
1007,22-01-2023 20:28:11,22574.51,,0.733,,,0,0,-24.8272
1008,22-01-2023 20:31:16,22589.3,,0.733,,,0,0,-24.8272
1009,22-01-2023 20:34:22,22572.2,VGX,0.244,SELL,0.411,0.0041,0.7253,-24.1019
1010,22-01-2023 20:37:28,22555.92,ACM,1.089,BUY,2.971,0.0297,-0.01,-24.1119
1011,22-01-2023 20:40:34,22450.3,ACM,0.613,SELL,2.956,0.0296,-0.5149,-24.6268
1012,22-01-2023 20:43:40,22524.57,,0,,,0,0,-24.6268
1013,22-01-2023 20:46:47,22518.64,ASR,2.362,BUY,3.033,0.0303,-0.01,-24.6368
1014,22-01-2023 20:49:53,22507.53,ASR,1.924,SELL,3.02,0.0302,-0.4386,-25.0754
1015,22-01-2023 20:53:02,22475.32,JUV,0.318,BUY,3.15,0.0315,-0.01,-25.0854
1016,22-01-2023 20:56:08,22408.2,JUV,-0.955,SELL,3.11,0.0311,-1.2798,-26.3653
1017,22-01-2023 20:59:14,22432.12,,0,,,0,0,-26.3653
1018,22-01-2023 21:02:19,22448.85,,0,,,0,0,-26.3653
1019,22-01-2023 21:05:24,22483.21,,0,,,0,0,-26.3653
1020,22-01-2023 21:08:34,22390.73,EUR,0.092,BUY,1.086,0.0109,-0.01,-26.3753
1021,22-01-2023 21:11:39,22432.35,,0.129,,,0,0,-26.3753
1022,22-01-2023 21:14:47,22411.85,,0.138,,,0,0,-26.3753
1023,22-01-2023 21:17:52,22394.58,,0.129,,,0,0,-26.3753
1024,22-01-2023 21:21:00,22357.7,,0.138,,,0,0,-26.3753
1025,22-01-2023 21:24:06,22424.54,,0.147,,,0,0,-26.3753
1026,22-01-2023 21:27:13,22414.79,,0.138,,,0,0,-26.3753
1027,22-01-2023 21:30:20,22451.07,,0.157,,,0,0,-26.3753
1028,22-01-2023 21:33:27,22517.86,,0.175,,,0,0,-26.3753
1029,22-01-2023 21:36:33,22489.82,,0.175,,,0,0,-26.3753
1030,22-01-2023 21:39:37,22512.52,EUR,0.175,SELL,1.0869,0.0109,0.0729,-26.3024
1031,22-01-2023 21:42:43,22523.53,,0,,,0,0,-26.3024
1032,22-01-2023 21:45:48,22539.32,,0,,,0,0,-26.3024
1033,22-01-2023 21:48:53,22526.26,GBP,0,BUY,1.238,0.0124,-0.01,-26.3124
1034,22-01-2023 21:52:01,22545.82,,0,,,0,0,-26.3124
1035,22-01-2023 21:55:06,22620.98,,0,,,0,0,-26.3124
1036,22-01-2023 21:58:12,22576.68,GBP,0,SELL,1.238,0.0124,-0.01,-26.3224
1037,22-01-2023 22:01:16,22607.04,,0,,,0,0,-26.3224
1038,22-01-2023 22:04:22,22573.15,AUD,0.13,BUY,0.6955,0.007,-0.01,-26.3324
1039,22-01-2023 22:07:31,22598.22,AUD,0.13,SELL,0.6953,0.007,-0.0388,-26.3712
1040,22-01-2023 22:10:39,22588.55,PAXG,-0.052,BUY,1908,19.08,-0.01,-26.3812
1041,22-01-2023 22:13:44,22608.5,,-0.052,,,0,0,-26.3812
1042,22-01-2023 22:16:50,22582.84,,-0.157,,,0,0,-26.3812
1043,22-01-2023 22:19:58,22583.83,,-0.105,,,0,0,-26.3812
1044,22-01-2023 22:23:04,22596.68,,-0.052,,,0,0,-26.3812
1045,22-01-2023 22:26:10,22575.14,PAXG,-0.105,SELL,1907,19.07,-0.0624,-26.4436
1046,22-01-2023 22:29:15,22579.14,,0,,,0,0,-26.4436
1047,22-01-2023 22:32:22,22554.42,MDX,0,BUY,0.0852,0.0009,-0.01,-26.4536
1048,22-01-2023 22:35:26,22555.56,MDX,0,SELL,0.0851,0.0009,-0.1274,-26.581
1049,22-01-2023 22:38:31,22570.02,,0,,,0,0,-26.581
1050,22-01-2023 22:41:36,22582.99,,0,,,0,0,-26.581
1051,22-01-2023 22:44:44,22557.51,DIA,0,BUY,0.342,0.0034,-0.01,-26.591
1052,22-01-2023 22:47:51,22564.21,,0,,,0,0,-26.591
1053,22-01-2023 22:50:57,22588.49,,0.293,,,0,0,-26.591
1054,22-01-2023 22:54:01,22633.36,,0.293,,,0,0,-26.591
1055,22-01-2023 22:57:05,22683.71,,0.587,,,0,0,-26.591
1056,22-01-2023 23:00:11,22666.71,,0.882,,,0,0,-26.591
1057,22-01-2023 23:03:17,22729.57,,1.471,,,0,0,-26.591
1058,22-01-2023 23:06:25,22718.45,,1.471,,,0,0,-26.591
1059,22-01-2023 23:09:33,22737,,1.765,,,0,0,-26.591
1060,22-01-2023 23:12:39,22727.54,DIA,1.471,SELL,0.345,0.0034,0.8672,-25.7238
1061,22-01-2023 23:15:47,22720.34,YFII,0.809,BUY,1296.3,12.963,-0.01,-25.7338
1062,22-01-2023 23:18:54,22696.02,YFII,0.435,SELL,1294,12.94,-0.1874,-25.9212
1063,22-01-2023 23:22:01,22704.19,,0,,,0,0,-25.9212
1064,22-01-2023 23:25:09,22686.01,NEO,1.392,BUY,8.01,0.0801,-0.01,-25.9312
1065,22-01-2023 23:28:16,22689.02,NEO,1.394,SELL,8,0.08,-0.1348,-26.066
1066,22-01-2023 23:31:22,22679.49,EPX,1.351,BUY,0.0004,0,-0.01,-26.076
1067,22-01-2023 23:34:27,22699.51,EPX,1.355,SELL,0.0004,0,-0.2767,-26.3527
1068,22-01-2023 23:37:35,22690.76,WTC,1.859,BUY,0.2192,0.0022,-0.01,-26.3627
1069,22-01-2023 23:40:40,22751.27,,1.764,,,0,0,-26.3627
1070,22-01-2023 23:43:46,22745.6,,2.228,,,0,0,-26.3627
1071,22-01-2023 23:46:52,22715.02,,2.371,,,0,0,-26.3627
1072,22-01-2023 23:49:57,22700.5,WTC,2.139,SELL,0.2197,0.0022,0.2181,-26.1446
1073,22-01-2023 23:53:02,22712,,0,,,0,0,-26.1446
1074,22-01-2023 23:56:08,22727.5,,0,,,0,0,-26.1446
1075,22-01-2023 23:59:12,22717.74,ATOM,2.064,BUY,13.35,0.1335,-0.01,-26.1546
1076,23-01-2023 00:02:17,22685.03,ATOM,1.688,SELL,13.31,0.1331,-0.3096,-26.4642
1077,23-01-2023 00:05:24,22725.5,,0,,,0,0,-26.4642
1078,23-01-2023 00:08:31,22725.43,STX,2.555,BUY,0.281,0.0028,-0.01,-26.4742
1079,23-01-2023 00:11:36,22704.36,,2.92,,,0,0,-26.4742
1080,23-01-2023 00:14:44,22685.75,STX,2.182,SELL,0.281,0.0028,-0.01,-26.4842
1081,23-01-2023 00:17:50,22674.14,LINK,2.312,BUY,7.037,0.0704,-0.01,-26.4942
1082,23-01-2023 00:20:57,22704.99,,3.149,,,0,0,-26.4942
1083,23-01-2023 00:24:02,22737.59,,3.238,,,0,0,-26.4942
1084,23-01-2023 00:27:08,22758.4,,3.174,,,0,0,-26.4942
1085,23-01-2023 00:30:14,22780.24,,3.464,,,0,0,-26.4942
1086,23-01-2023 00:33:19,22784.2,,4.172,,,0,0,-26.4942
1087,23-01-2023 00:36:24,22785.23,LINK,3.383,SELL,7.12,0.0712,1.1695,-25.3247
1088,23-01-2023 00:39:30,22793.19,,0,,,0,0,-25.3247
1089,23-01-2023 00:42:35,22777.45,XEC,4.481,BUY,0,0,-0.01,-25.3347
1090,23-01-2023 00:45:41,22739.66,,4.781,,,0,0,-25.3347
1091,23-01-2023 00:48:46,22761.31,XEC,4.648,SELL,0,0,0.1171,-25.2177
1092,23-01-2023 00:51:54,22751.07,REI,2.642,BUY,0.0272,0.0003,-0.01,-25.2277
1093,23-01-2023 00:55:00,22749.38,,2.642,,,0,0,-25.2277
1094,23-01-2023 00:58:07,22752.85,,2.642,,,0,0,-25.2277
1095,23-01-2023 01:01:12,22754.12,,3.019,,,0,0,-25.2277
1096,23-01-2023 01:04:17,22763.47,,3.019,,,0,0,-25.2277
1097,23-01-2023 01:07:23,22769.53,,3.019,,,0,0,-25.2277
1098,23-01-2023 01:10:31,22795.64,,2.632,,,0,0,-25.2277
1099,23-01-2023 01:13:38,22794.88,,2.632,,,0,0,-25.2277
1100,23-01-2023 01:16:42,22776.38,,3.396,,,0,0,-25.2277
1101,23-01-2023 01:19:48,22757.99,REI,3.019,SELL,0.0273,0.0003,0.3576,-24.87
1102,23-01-2023 01:22:55,22776.5,,0,,,0,0,-24.87
1103,23-01-2023 01:26:03,22762.51,ZIL,3.702,BUY,0.0277,0.0003,-0.01,-24.88
1104,23-01-2023 01:29:10,22777.01,,3.702,,,0,0,-24.88
1105,23-01-2023 01:32:15,22764.93,,4.974,,,0,0,-24.88
1106,23-01-2023 01:35:23,22758.62,,5.446,,,0,0,-24.88
1107,23-01-2023 01:38:30,22760,ZIL,4.544,SELL,0.0281,0.0003,1.2161,-23.6639
1108,23-01-2023 01:41:37,22753.52,KSM,2.879,BUY,35.73,0.3573,-0.01,-23.6739
1109,23-01-2023 01:44:43,22754.57,,3.206,,,0,0,-23.6739
1110,23-01-2023 01:47:48,22753.22,,3.527,,,0,0,-23.6739
1111,23-01-2023 01:50:54,22759.7,,3.403,,,0,0,-23.6739
1112,23-01-2023 01:53:59,22727.69,KSM,2.936,SELL,35.76,0.3576,0.074,-23.6
1113,23-01-2023 01:57:04,22735.02,,0,,,0,0,-23.6
1114,23-01-2023 02:00:12,22706.17,CHESS,2.842,BUY,0.2099,0.0021,-0.01,-23.61
1115,23-01-2023 02:03:20,22719.41,,2.842,,,0,0,-23.61
1116,23-01-2023 02:06:26,22720.76,,2.937,,,0,0,-23.61
1117,23-01-2023 02:09:32,22725,,2.886,,,0,0,-23.61
1118,23-01-2023 02:12:38,22733.3,,2.886,,,0,0,-23.61
1119,23-01-2023 02:15:44,22732.28,,2.886,,,0,0,-23.61
1120,23-01-2023 02:18:50,22748.98,,3.087,,,0,0,-23.61
1121,23-01-2023 02:21:54,22755.92,CHESS,2.646,SELL,0.2095,0.0021,-0.2006,-23.8105
1122,23-01-2023 02:25:00,22714.82,YFI,3.902,BUY,7322,73.22,-0.01,-23.8205
1123,23-01-2023 02:28:07,22742.43,YFI,3.683,SELL,7320,73.2,-0.0373,-23.8578
1124,23-01-2023 02:31:13,22742.93,,0,,,0,0,-23.8578
1125,23-01-2023 02:34:19,22733.41,ANKR,4.261,BUY,0.0252,0.0003,-0.01,-23.8678
1126,23-01-2023 02:37:24,22726.89,ANKR,4.179,SELL,0.0252,0.0003,-0.0894,-23.9572
1127,23-01-2023 02:40:30,22730.31,,0,,,0,0,-23.9572
1128,23-01-2023 02:43:38,22718.85,TKO,3.83,BUY,0.3009,0.003,-0.01,-23.9672
1129,23-01-2023 02:46:42,22719.11,TKO,3.801,SELL,0.3004,0.003,-0.1762,-24.1434
1130,23-01-2023 02:49:49,22741.77,,0,,,0,0,-24.1434
1131,23-01-2023 02:52:54,22734.97,CHZ,4.126,BUY,0.1388,0.0014,-0.01,-24.1534
1132,23-01-2023 02:56:01,22738.47,,4.126,,,0,0,-24.1534
1133,23-01-2023 02:59:06,22751.36,,4.204,,,0,0,-24.1534
1134,23-01-2023 03:02:12,22757.81,,4.126,,,0,0,-24.1534
1135,23-01-2023 03:05:19,22759.96,CHZ,3.973,SELL,0.1387,0.0014,-0.082,-24.2354
1136,23-01-2023 03:08:26,22744.05,BSW,3.694,BUY,0.1993,0.002,-0.01,-24.2454
1137,23-01-2023 03:11:33,22748.43,BSW,3.378,SELL,0.1989,0.002,-0.2107,-24.4561
1138,23-01-2023 03:14:39,22755.59,,0,,,0,0,-24.4561
1139,23-01-2023 03:17:45,22730.86,DF,3.908,BUY,0.0452,0.0005,-0.01,-24.4661
1140,23-01-2023 03:20:51,22717.5,,3.908,,,0,0,-24.4661
1141,23-01-2023 03:23:56,22712.21,DF,3.448,SELL,0.045,0.0004,-0.4525,-24.9186
1142,23-01-2023 03:27:04,22714.49,,0,,,0,0,-24.9186
1143,23-01-2023 03:30:13,22713.72,PERL,3.388,BUY,0.0171,0.0002,-0.01,-24.9286
1144,23-01-2023 03:33:19,22693.76,PERL,3.267,SELL,0.0171,0.0002,-0.127,-25.0556
1145,23-01-2023 03:36:25,22669.53,OM,2.727,BUY,0.0339,0.0003,-0.01,-25.0656
1146,23-01-2023 03:39:31,22697.26,OM,1.807,SELL,0.0338,0.0003,-0.305,-25.3706
1147,23-01-2023 03:42:38,22689.42,HOT,2.308,BUY,0.002,0,-0.01,-25.3806
1148,23-01-2023 03:45:43,22696,,2.559,,,0,0,-25.3806
1149,23-01-2023 03:48:48,22668.86,HOT,2.358,SELL,0.002,0,0.039,-25.3416
1150,23-01-2023 03:51:53,22701.55,,0,,,0,0,-25.3416
1151,23-01-2023 03:54:58,22690.07,AVA,2.276,BUY,0.629,0.0063,-0.01,-25.3516
1152,23-01-2023 03:58:03,22667.68,AVA,2.114,SELL,0.628,0.0063,-0.169,-25.5205
1153,23-01-2023 04:01:08,22674.66,,0,,,0,0,-25.5205
1154,23-01-2023 04:04:12,22675.17,,0,,,0,0,-25.5205
1155,23-01-2023 04:07:19,22674.34,QNT,2.202,BUY,143.9,1.439,-0.01,-25.5305
1156,23-01-2023 04:10:24,22689.15,,2.126,,,0,0,-25.5305
1157,23-01-2023 04:13:31,22694.27,QNT,1.983,SELL,144,1.44,0.0595,-25.4711
1158,23-01-2023 04:16:38,22711.57,,0,,,0,0,-25.4711
1159,23-01-2023 04:19:46,22706.93,BEAM,2.581,BUY,0.0795,0.0008,-0.01,-25.4811
1160,23-01-2023 04:22:53,22689.19,,2.314,,,0,0,-25.4811
1161,23-01-2023 04:25:57,22698.44,BEAM,2.584,SELL,0.0794,0.0008,-0.1358,-25.6168
1162,23-01-2023 04:29:04,22687,VITE,2.243,BUY,0.0232,0.0002,-0.01,-25.6268
1163,23-01-2023 04:32:09,22694.92,,2.332,,,0,0,-25.6268
1164,23-01-2023 04:35:14,22693.5,,2.467,,,0,0,-25.6268
1165,23-01-2023 04:38:20,22705.82,,2.512,,,0,0,-25.6268
1166,23-01-2023 04:41:24,22715.32,,2.512,,,0,0,-25.6268
1167,23-01-2023 04:44:31,22731.86,VITE,2.204,SELL,0.0232,0.0002,-0.2681,-25.8949
1168,23-01-2023 04:47:36,22749.56,,0,,,0,0,-25.8949
1169,23-01-2023 04:50:42,22745.67,ENS,2.332,BUY,14.92,0.1492,-0.01,-25.9049
1170,23-01-2023 04:53:46,22736.78,,2.401,,,0,0,-25.9049
1171,23-01-2023 04:56:54,22749.86,,2.61,,,0,0,-25.9049
1172,23-01-2023 04:59:59,22752.86,ENS,2.543,SELL,14.92,0.1492,-0.01,-25.9149
1173,23-01-2023 05:03:05,22745.43,BAT,2.877,BUY,0.2539,0.0025,-0.01,-25.9249
1174,23-01-2023 05:06:11,22758.65,,2.916,,,0,0,-25.9249
1175,23-01-2023 05:09:17,22748.96,BAT,2.385,SELL,0.2533,0.0025,-0.2463,-26.1712
1176,23-01-2023 05:12:25,22741.36,DOCK,2.331,BUY,0.0184,0.0002,-0.01,-26.1812
1177,23-01-2023 05:15:30,22733.92,,2.388,,,0,0,-26.1812
1178,23-01-2023 05:18:36,22737,DOCK,2.11,SELL,0.0184,0.0002,-0.2811,-26.4624
1179,23-01-2023 05:21:42,22725.99,WAXP,1.497,BUY,0.0678,0.0007,-0.01,-26.4724
1180,23-01-2023 05:24:47,22741.07,,1.497,,,0,0,-26.4724
1181,23-01-2023 05:27:54,22730.85,WAXP,1.347,SELL,0.0677,0.0007,-0.1575,-26.6299
1182,23-01-2023 05:30:59,22745.71,,0,,,0,0,-26.6299
1183,23-01-2023 05:34:06,22723.46,FLUX,1.7,BUY,0.658,0.0066,-0.01,-26.6399
1184,23-01-2023 05:37:12,22715.76,,1.7,,,0,0,-26.6399
1185,23-01-2023 05:40:17,22741.24,FLUX,1.546,SELL,0.657,0.0066,-0.162,-26.8018
1186,23-01-2023 05:43:24,22741.24,ALCX,1.543,BUY,17.77,0.1777,-0.01,-26.8118
1187,23-01-2023 05:46:31,22744.35,,1.543,,,0,0,-26.8118
1188,23-01-2023 05:49:38,22739.15,ALCX,1.198,SELL,17.74,0.1774,-0.1788,-26.9907
1189,23-01-2023 05:52:43,22728.61,PUNDIX,1.663,BUY,0.428,0.0043,-0.01,-27.0007
1190,23-01-2023 05:55:50,22719.59,PUNDIX,1.188,SELL,0.426,0.0043,-0.4773,-27.478
1191,23-01-2023 05:58:57,22711.09,STRAX,1.383,BUY,0.513,0.0051,-0.01,-27.488
1192,23-01-2023 06:02:02,22712.21,,1.183,,,0,0,-27.488
1193,23-01-2023 06:05:08,22698.57,,1.183,,,0,0,-27.488
1194,23-01-2023 06:08:12,22717.81,,1.183,,,0,0,-27.488
1195,23-01-2023 06:11:18,22736.18,,1.183,,,0,0,-27.488
1196,23-01-2023 06:14:22,22734.67,,1.183,,,0,0,-27.488
1197,23-01-2023 06:17:31,22743.86,,1.381,,,0,0,-27.488
1198,23-01-2023 06:20:37,22746.19,STRAX,1.183,SELL,0.513,0.0051,-0.01,-27.498
1199,23-01-2023 06:23:45,22754.14,,0,,,0,0,-27.498
1200,23-01-2023 06:26:52,22736.85,ARDR,1.522,BUY,0.0867,0.0009,-0.01,-27.508
1201,23-01-2023 06:29:59,22735.14,,1.522,,,0,0,-27.508
1202,23-01-2023 06:33:06,22730.64,ARDR,1.405,SELL,0.0866,0.0009,-0.1253,-27.6333
1203,23-01-2023 06:36:12,22746.32,,0,,,0,0,-27.6333
1204,23-01-2023 06:39:18,22751.83,,0,,,0,0,-27.6333
1205,23-01-2023 06:42:23,22775.99,,0,,,0,0,-27.6333
1206,23-01-2023 06:45:28,22764.4,CAKE,1.755,BUY,3.884,0.0388,-0.01,-27.6433
1207,23-01-2023 06:48:34,22782.02,,1.808,,,0,0,-27.6433
1208,23-01-2023 06:51:40,22778.02,CAKE,1.598,SELL,3.879,0.0388,-0.1387,-27.782
1209,23-01-2023 06:54:45,22783.91,,0,,,0,0,-27.782
1210,23-01-2023 06:57:51,22776.37,VIDT,2.127,BUY,0.0379,0.0004,-0.01,-27.792
1211,23-01-2023 07:00:58,22780.26,,2.208,,,0,0,-27.792
1212,23-01-2023 07:04:03,22781.54,,1.524,,,0,0,-27.792
1213,23-01-2023 07:07:09,22765.89,,1.688,,,0,0,-27.792
1214,23-01-2023 07:10:17,22753.84,,2.195,,,0,0,-27.792
1215,23-01-2023 07:13:23,22748.47,VIDT,1.523,SELL,0.038,0.0004,0.1746,-27.6175
1216,23-01-2023 07:16:29,22753.41,,0,,,0,0,-27.6175
1217,23-01-2023 07:19:37,22753.72,,0,,,0,0,-27.6175
1218,23-01-2023 07:22:45,22741.25,FIO,3.125,BUY,0.033,0.0003,-0.01,-27.6275
1219,23-01-2023 07:25:53,22705.47,,3.125,,,0,0,-27.6275
1220,23-01-2023 07:29:02,22673,,3.762,,,0,0,-27.6275
1221,23-01-2023 07:32:09,22678.97,,3.75,,,0,0,-27.6275
1222,23-01-2023 07:35:16,22705.64,,4.389,,,0,0,-27.6275
1223,23-01-2023 07:38:21,22722.31,,4.361,,,0,0,-27.6275
1224,23-01-2023 07:41:26,22711.06,,4.673,,,0,0,-27.6275
1225,23-01-2023 07:44:32,22707.81,FIO,4.361,SELL,0.0335,0.0003,1.5052,-26.1223
1226,23-01-2023 07:47:38,22692.58,PSG,2.34,BUY,6.56,0.0656,-0.01,-26.1323
1227,23-01-2023 07:50:45,22693.89,,2.983,,,0,0,-26.1323
1228,23-01-2023 07:53:50,22696.96,PSG,2.826,SELL,6.55,0.0655,-0.1624,-26.2948
1229,23-01-2023 07:56:55,22681.03,XRP,2.299,BUY,0.4138,0.0041,-0.01,-26.3048
1230,23-01-2023 08:00:00,22696.31,XRP,2.224,SELL,0.4136,0.0041,-0.0583,-26.3631
1231,23-01-2023 08:03:06,22686.95,ONT,1.247,BUY,0.203,0.002,-0.01,-26.3731
1232,23-01-2023 08:06:12,22721.7,,1.595,,,0,0,-26.3731
1233,23-01-2023 08:09:19,22725.55,,1.844,,,0,0,-26.3731
1234,23-01-2023 08:12:27,22739.25,,1.894,,,0,0,-26.3731
1235,23-01-2023 08:15:34,22743.63,,2.094,,,0,0,-26.3731
1236,23-01-2023 08:18:41,22769.2,,2.289,,,0,0,-26.3731
1237,23-01-2023 08:21:48,22751.24,,2.639,,,0,0,-26.3731
1238,23-01-2023 08:24:53,22737.24,ONT,2.338,SELL,0.2057,0.0021,1.32,-25.053
1239,23-01-2023 08:28:01,22712.97,WIN,1.454,BUY,0.0001,0,-0.01,-25.063
1240,23-01-2023 08:31:08,22700.39,WIN,1.344,SELL,0.0001,0,-0.2305,-25.2936
1241,23-01-2023 08:34:16,22698.24,POLS,0.763,BUY,0.396,0.004,-0.01,-25.3036
1242,23-01-2023 08:37:21,22710.71,,0.763,,,0,0,-25.3036
1243,23-01-2023 08:40:25,22718.76,,0.763,,,0,0,-25.3036
1244,23-01-2023 08:43:32,22736.25,,0.763,,,0,0,-25.3036
1245,23-01-2023 08:46:38,22748.9,,1.018,,,0,0,-25.3036
1246,23-01-2023 08:49:44,22744.86,,1.018,,,0,0,-25.3036
1247,23-01-2023 08:52:49,22724.65,,1.018,,,0,0,-25.3036
1248,23-01-2023 08:55:54,22740.09,,1.018,,,0,0,-25.3036
1249,23-01-2023 08:58:59,22725.32,POLS,1.02,SELL,0.396,0.004,-0.01,-25.3136
1250,23-01-2023 09:02:05,22711.57,OG,1.49,BUY,2.928,0.0293,-0.01,-25.3236
1251,23-01-2023 09:05:11,22725.14,,1.525,,,0,0,-25.3236
1252,23-01-2023 09:08:18,22718.18,,1.698,,,0,0,-25.3236
1253,23-01-2023 09:11:25,22725.76,OG,1.56,SELL,2.929,0.0293,0.0242,-25.2994
1254,23-01-2023 09:14:31,22737.8,,0,,,0,0,-25.2994
1255,23-01-2023 09:17:38,22742.1,,0,,,0,0,-25.2994
1256,23-01-2023 09:20:46,22749.09,,0,,,0,0,-25.2994
1257,23-01-2023 09:23:53,22736.39,TRX,0.875,BUY,0.0623,0.0006,-0.01,-25.3094
1258,23-01-2023 09:27:00,22764.8,,0.891,,,0,0,-25.3094
1259,23-01-2023 09:30:07,22782.98,,0.94,,,0,0,-25.3094
1260,23-01-2023 09:33:13,22775.97,,0.907,,,0,0,-25.3094
1261,23-01-2023 09:36:19,22780.66,,1.053,,,0,0,-25.3094
1262,23-01-2023 09:39:23,22772.87,TRX,1.103,SELL,0.0623,0.0006,0.0864,-25.223
1263,23-01-2023 09:42:30,22756.83,BNB,0.762,BUY,304.2,3.042,-0.01,-25.233
1264,23-01-2023 09:45:35,22762.6,,0.695,,,0,0,-25.233
1265,23-01-2023 09:48:41,22756.1,,0.795,,,0,0,-25.233
1266,23-01-2023 09:51:46,22747.88,BNB,0.828,SELL,304.3,3.043,0.0229,-25.2102
1267,23-01-2023 09:54:51,22755.75,,0,,,0,0,-25.2102
1268,23-01-2023 09:57:57,22773.76,,0,,,0,0,-25.2102
1269,23-01-2023 10:01:05,22779.62,,0,,,0,0,-25.2102
1270,23-01-2023 10:04:13,22786.7,,0,,,0,0,-25.2102
1271,23-01-2023 10:07:20,22771.72,BAL,1.403,BUY,7.013,0.0701,-0.01,-25.2202
1272,23-01-2023 10:10:27,22774.61,,1.459,,,0,0,-25.2202
1273,23-01-2023 10:13:35,22851.16,,1.911,,,0,0,-25.2202
1274,23-01-2023 10:16:40,22840.15,,1.896,,,0,0,-25.2202
1275,23-01-2023 10:19:46,22889.57,,1.951,,,0,0,-25.2202
1276,23-01-2023 10:22:56,22893.55,,2.157,,,0,0,-25.2202
1277,23-01-2023 10:26:02,22914.9,BAL,2.042,SELL,7.047,0.0705,0.4748,-24.7453
1278,23-01-2023 10:29:09,22901.32,FOR,1.455,BUY,0.0188,0.0002,-0.01,-24.7553
1279,23-01-2023 10:32:16,22903.13,,1.4,,,0,0,-24.7553
1280,23-01-2023 10:35:22,22898.01,,1.4,,,0,0,-24.7553
1281,23-01-2023 10:38:28,22894.71,,1.4,,,0,0,-24.7553
1282,23-01-2023 10:41:33,22905.02,FOR,1.128,SELL,0.0188,0.0002,-0.0631,-24.8185
1283,23-01-2023 10:44:39,22902.14,RUNE,1.245,BUY,1.789,0.0179,-0.01,-24.8285
